time;id;text;sentiment
2020-02-25 02:35:51;1232132066768236546;@pizzahut Why does a personal pan cheese pizza go so hard ? like omfg;-1
2020-02-25 02:34:28;1232131719177871360;@Lawyer_Bill @pizzahut I’m so intrigued by this. Will be waiting with bated breath.;0
2020-02-25 02:26:49;1232129794252431362;@pizzahut @Jt_708_ 🚮 @dominos is better;1
2020-02-25 02:23:57;1232129071531859968;Damn i ordered some wings from @pizzahut and the box felt really light compared to what I'm used to. they were incr… https://t.co/7VDwwCHCWX;1
2020-02-25 02:20:30;1232128203390685184;"RT @ChefBoyAn1: Chef Boy An making Tomato Sauce for Pizza 👨‍🍳🥫🍕

#pizza #PizzaGate #pizzadelivery
#pizzaslice #pizzaday
#pizzahut #pizzatim…";0
2020-02-25 02:20:10;1232128120964165632;RT @TexasStars: You voted and Joel L'Esperance is moving on to the semi-finals! Stay tuned for round 2 of our @pizzahut Goal of the Year. h…;-1
2020-02-25 02:20:06;1232128105344651266;electric lime lavenders @pizzahut khaki  didn't take PIZZAS;0
2020-02-25 02:19:34;1232127971269496833;@pizzahut i see how it is :( @pizzahut i still love you tho :( can i atleast have a follow ❤️;1
2020-02-25 02:17:33;1232127461850218496;@DaniTheeStalli @old_pizzahut That’s cold! 😂 https://t.co/k8ETPV1RI1;-1
2020-02-25 02:14:46;1232126762227769344;After a long day like today, all I want is some pizza! 😭😭 #ilovepizza @dominos @pizzahut @PapaJohns Hook a girl up!;-1
2020-02-25 02:12:56;1232126299767963648;I order personal pans from Pizza Hut from time to time and this time I ordered one and this is what I got.… https://t.co/G34HaTW0AH;0
2020-02-25 02:12:07;1232126095610089473;@PerfectDevon Oh no! Be sure to check your junk box. If you still don't find it please reach out to our Hut Rewards… https://t.co/3ZCOawUXeU;1
2020-02-25 02:10:59;1232125807738228736;@thatsmartin Thanks for reaching out. Please visit https://t.co/HYejQUPdZR to start your online order!;1
2020-02-25 02:06:18;1232124632045629440;Give a guy a week's worth of moral Twitter support plus 2 badass hashtags and what does he deliver? Nada. Guess all… https://t.co/Q5SNmJbtgi;1
2020-02-25 02:03:47;1232123997141323777;@pizzahut So it’s like that😔, and I choose y’all over dominos😳;0
2020-02-25 02:01:20;1232123382763749378;@KaylaSchaef @IsabellaSacry @pizzahut Thank goodness we graduated in time!;0
2020-02-25 02:01:05;1232123319102558208;@__drina___ Will do! If not send us a DM and we'll make it up to you. 😊;0
2020-02-25 01:59:14;1232122851362320384;Wait, does @pizzahut not still do the free cinnamon sticks for your birthday?...cause I'm waiting on my email. https://t.co/GxIIrwSsfi;1
2020-02-25 01:57:10;1232122334452047872;@x__RiNutzzz Good choice.;1
2020-02-25 01:56:59;1232122288293715970;@pizzahut don’t forget my blue cheese either 🥴;0
2020-02-25 01:56:38;1232122196899790848;@alexamoore_ We've never respected anyone more than we do now.;1
2020-02-25 01:55:58;1232122032806092801;@__drina___ At least now you have a free pizza. 🍕😋;1
2020-02-25 01:51:33;1232120919864135680;@WeaponizedAut17 Not sure about that one. 🤔;-1
2020-02-25 01:51:07;1232120810988589056;It's getting Cloudy and look ↑ in the sky! now ffel that 54F temp. Keep your phones dry, call me if you need me!… https://t.co/z4uDR1f1Lw;-1
2020-02-25 01:50:57;1232120768609300480;@pizzahut Can you send me a small pepperoni pizza✋🏼😳🤚🏼;-1
2020-02-25 01:47:57;1232120012095311875;@pizzahut im in the niddle of out pizzaing you! Hahaha!;1
2020-02-25 01:47:54;1232119999415762949;@katelynpie This is definitely not the quality of service we expect. Mind sending us a DM with the address of the s… https://t.co/5XgiADAUBY;0
2020-02-25 01:47:27;1232119888912601088;@thatsmartin What can we help you with, Martin?;0
2020-02-25 01:42:45;1232118702549671936;Hey @pizzahut maybe tell your delivery drivers not to tell customers that they look “tired” 🙃 — super not cool.;-1
2020-02-25 01:41:20;1232118346163851265;@pizzahut I have a question😔;0
2020-02-25 01:36:11;1232117051420020737;@Wendys is it possible to out pizza the hut? @pizzahut;0
2020-02-25 01:35:16;1232116821773426688;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:34:13;1232116555544252417;I think @pizzahut is all hut no pizza... https://t.co/DortrZhJYq;0
2020-02-25 01:32:23;1232116094011199489;@keatonmaxwell Thanks for bringing this to our attention. Did your order ever arrive?;1
2020-02-25 01:32:13;1232116053343375363;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:30:38;1232115654574198784;RT @Susan4ster: The Bachelor is casting seniors looking for love so if you are aged 30 to 35, then this is for you. #TheBachelor;1
2020-02-25 01:29:58;1232115489490579457;Omg #TheBachelor is looking for seniors for casting. I hope they get some form of these ladies https://t.co/baDDhrnuDM;0
2020-02-25 01:24:52;1232114203944607744;@gomek916 Thanks for the love, Kevin!;1
2020-02-25 01:23:54;1232113959672610817;How dare you CHARGE for Parmesan cheese packets @pizzahut!!!! I knew I should have went to @PapaJohns;0
2020-02-25 01:22:41;1232113653224177670;Entrepreneurship and the constant drive to innovate is embodied by @pizzahut You all really do make dreams come tru… https://t.co/jDMfpLA8Mc;1
2020-02-25 01:22:09;1232113520440836097;@ThatRodGuy You're welcome! Glad we could help.;1
2020-02-25 01:22:04;1232113499167432704;"@old_pizzahut I imagine she won't leave due to her religious beliefs and her daughter. 
It seems that her daughter… https://t.co/iaQUnjKXjV";-1
2020-02-25 01:20:26;1232113087085514752;@pizzahut mozzarella cheese square crust? ...different ain’t always better 👎🏾;1
2020-02-25 01:20:17;1232113048908857344;"@pizzahut Feeling like making it a large with stuffed crust... Chicken, bacon, pineapple, green pepper

&amp; make it gluten free 🌚";-1
2020-02-25 01:20:15;1232113042349006848;Well, I have to admit, @pizzahut listened to my complaint, took it seriously and made it right.  Thank you.;-1
2020-02-25 01:19:27;1232112841823420416;@lahrsephjoe Oh no! Mind sending us a DM with more details? We'd like to help. https://t.co/PQtSXiQxeo;1
2020-02-25 01:17:12;1232112274816557056;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:13:59;1232111464955006977;@icloud8391 That doesn't sound right. Mind sending us a DM with the address of the store you ordered from? https://t.co/PQtSXiQxeo;1
2020-02-25 01:13:34;1232111362471579649;@pizzahut worst experience ever https://t.co/geg1LAOoO2;-1
2020-02-25 01:12:49;1232111171869827073;Getting rid of all  the crap in these food items would reduce the frequently people go to the doctors and how much… https://t.co/gd5vEXgBDc;-1
2020-02-25 01:09:11;1232110258530783232;@Lawyer_Bill @pizzahut Better have a backup plan.;1
2020-02-25 01:08:55;1232110190528430082;@pizzahut so apparently my order has been delivered but I have no food lol;1
2020-02-25 01:08:32;1232110095108071425;@Britne__ What size though. 🤔;0
2020-02-25 01:08:29;1232110081300422661;😫 im so tempted https://t.co/4MBKtsxslG;0
2020-02-25 01:08:27;1232110072055992321;LMFAOO PERIODTT luv💅😂🥳 https://t.co/yEKt8ka6mM;0
2020-02-25 01:08:11;1232110004406300673;"RT @Lawyer_Bill: Day 8
Dear @pizzahut 
It’s been a roller coaster day, filled with anger, bitterness, sarcasm, narcissism, &amp; now a glimmer…";-1
2020-02-25 01:07:51;1232109922864771075;@pfsrmusic We're not sure if this is a good thing or a bad thing...;-1
2020-02-25 01:07:24;1232109810377732097;@gabriellaj1_ We love being wanted. 😋;1
2020-02-25 01:07:04;1232109722708381696;@COOLJINZO We support this.;0
2020-02-25 01:06:54;1232109681939750912;@yunhosateez We know what we would do. 😬;0
2020-02-25 01:06:24;1232109554818744323;@MosesMaynez You're living life perfectly.;1
2020-02-25 01:06:14;1232109516734550016;RT @afroarabmar: They came through yall 😯🤩;0
2020-02-25 01:05:25;1232109309477171202;@luluohyeah Thank you for accepting this pizza tonight. 🍕🌹;0
2020-02-25 01:03:24;1232108800611684352;Hey @LedoPizza you heard about the mozzarella pizza popper? @pizzahut y'all really trying 😂😂😂😂😂 https://t.co/Cm1rl9JlJq;1
2020-02-25 00:59:11;1232107742699098117;@pizzahut how many likes and or retweets for free pizza for a month 🥺;1
2020-02-25 00:54:09;1232106475318804481;@eboldy Here for it. 😏;0
2020-02-25 00:53:56;1232106417752068097;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/NzfDCn4yl5;0
2020-02-25 00:52:40;1232106101111476224;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-02-25 00:52:26;1232106040495206400;@kinkywomanist We don't want to make you sad! Send us a DM so we can make this right for you. https://t.co/PQtSXiQxeo;-1
2020-02-25 00:47:37;1232104829750824964;I lost it when she said she was gonna write it down. It was the funniest part to me. But Joan from @pizzahut was qu… https://t.co/HCWSfeeJXV;-1
2020-02-25 00:47:31;1232104804085911552;@Lawyer_Bill @pizzahut I am coming over for dinner tomorrow to be a witness, or to lead the pitchfork parade;-1
2020-02-25 00:46:44;1232104606819213312;@MissMANIA30 Ready for it. 🍕🙌;1
2020-02-25 00:44:52;1232104137833275392;"RT @Lawyer_Bill: Day 8
Dear @pizzahut 
It’s been a roller coaster day, filled with anger, bitterness, sarcasm, narcissism, &amp; now a glimmer…";-1
2020-02-25 00:43:09;1232103704926408705;@lucyleid @pizzahut ftr I remembered this tweet and got stuffed crust.;0
2020-02-25 00:39:35;1232102810302525440;"Day 8
Dear @pizzahut 
It’s been a roller coaster day, filled with anger, bitterness, sarcasm, narcissism, &amp; now a g… https://t.co/rC6rFnkKUX";-1
2020-02-25 00:39:29;1232102783714779137;I was already depressed when I decided to order @pizzahut on a Monday. Only to get a calzone that is just as depres… https://t.co/JRSktg9SDm;0
2020-02-25 00:38:02;1232102419590344704;@sethaspurlock This is definitely not the quality we expect. Mind sending us a DM with your email address, phone nu… https://t.co/vn7bawx5QQ;0
2020-02-25 00:36:25;1232102012336001024;@KristenJoness_ This is not the quality of service we expect. Mind sending us your email address and phone number? https://t.co/PQtSXiQxeo;0
2020-02-25 00:34:29;1232101525897596929;RT @IsabellaSacry: I just found out @pizzahut got rid of the $5 deals and my life might be ruined forever;0
2020-02-25 00:34:20;1232101484986339328;I just found out @pizzahut got rid of the $5 deals and my life might be ruined forever;0
2020-02-25 00:30:37;1232100551107784706;@pizzahut i have something i need to tell you;0
2020-02-25 00:30:31;1232100526915031043;“so what you want me to do about that” so of course I kindly ask for a remake. She takes the pizza to the cook in t… https://t.co/JT7wYTIsKY;1
2020-02-25 00:29:45;1232100332144119816;so after a long day of working I go to the Pizza Hut at 1130 S Hairston Rd in Stone Mountain Ga, for a personal siz… https://t.co/92Qvd4cIo4;-1
2020-02-25 00:29:21;1232100232449658881;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 00:29:12;1232100195522969600;i ordered some @pizzahut we got the dinner box (the one with the rectangular pizza), and im ready for #RAW 🍕;-1
2020-02-25 00:28:50;1232100103147511809;@ShanerFN What's up?;0
2020-02-25 00:28:34;1232100037510991874;@sethaspurlock @pizzahut yummy. https://t.co/pTsiLIPmom;0
2020-02-25 00:26:00;1232099391919529984;Worst customer service ever @pizzahut;-1
2020-02-25 00:25:23;1232099236759658496;I don’t think it can be said enough, No one can out pizza the hut. @pizzahut;0
2020-02-25 00:24:42;1232099061890781184;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 00:24:04;1232098901383098370;@pizzahut  then to make matters worse as I’m waiting another guy comes up to the counter for a remake as well.... h… https://t.co/GnDQQuqfzM;-1
2020-02-25 00:23:36;1232098785431453698;@heather_jade7 That heart wants what it wants. ❤️️;1
2020-02-25 00:22:39;1232098545496399873;@pizzahut I asked for a drink for my wait and the cashier asks the cook and he says “no she can sit out there and w… https://t.co/Z22f3wVOST;0
2020-02-25 00:21:43;1232098311424765952;@E_Freeds Sounds delish. 😋;0
2020-02-25 00:20:32;1232098015248297985;@pizzahut “so what you want me to do about that” so of course I kindly ask for a remake. She takes the pizza to the… https://t.co/HRYZPz9t67;1
2020-02-25 00:20:29;1232097999540621314;@PizzaHut Dominos fucked my order up, So Imm switch up on them. You my homie now;-1
2020-02-25 00:18:59;1232097623399714816;Decided to try @pizzahut Cinnabon rolls. #raw #fail https://t.co/cq7N4Ize0k;-1
2020-02-25 00:18:49;1232097583352426498;@pizzahut so after a long day of working I go to the Pizza Hut at 1130 S Hairston Rd in Stone Mountain Ga, for a pe… https://t.co/zQ3YVCxIqg;-1
2020-02-25 00:15:06;1232096647179644928;@pizzahut  what does the “delivery fee” cover if it’s not a tip for the driver? What am I paying $3.25 for, exactly… https://t.co/mRdEN9aQzo;1
2020-02-25 00:14:04;1232096386050646016;... @pizzahut what the average wait time. This has been two hours... still no delivery. https://t.co/4w09JixpQY;-1
2020-02-25 00:11:59;1232095860831457280;can’t stop thinking about @pizzahut cheesy breadsticks;-1
2020-02-24 23:54:27;1232091450445201408;@sacarpenter6285 Glad you all enjoyed!;1
2020-02-24 23:52:57;1232091074023305216;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-24 23:51:04;1232090599043555328;RT @PizzaHutUganda: This week, have your #PizzaHut🍕 delivered directly to you by @JumiaFoodUG so that you can... https://t.co/cLi7YCcigc;1
2020-02-24 23:50:03;1232090344399015936;somebody get me pizzahut;0
2020-02-24 23:48:49;1232090031600390146;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-24 23:41:30;1232088191118794752;"@old_pizzahut She knows Cody really won't visit her &amp; the kids if she moves in with Meri";1
2020-02-24 23:36:17;1232086876183461888;"RT @CATCHLeeds: Awesome evening with our #YouthCommunityBuilders &amp; young volunteers from our #CATCHonWheels Nowells project. A few games of…";1
2020-02-24 23:35:34;1232086699888578560;@sacarpenter6285 @ihadztotweet @pizzahut @JCElem_RCS DO BLOXORZ NEXT DO COOL MATH GAMES IRL THAT SOUNDS SUPER DOPE!… https://t.co/fdcC6ojiR1;1
2020-02-24 23:33:15;1232086112962777089;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-24 23:31:42;1232085723391590400;@sacarpenter6285 @pizzahut @JCElem_RCS Aww omg. This is so cool!;1
2020-02-24 23:31:34;1232085690315350016;RT @sacarpenter6285: We had fun comparing fractions today at Fractiono’s Pizzeria. A big shoutout to our local @pizzahut for donating the p…;1
2020-02-24 23:30:50;1232085508659937280;We had fun comparing fractions today at Fractiono’s Pizzeria. A big shoutout to our local @pizzahut for donating th… https://t.co/ieA2mqFuvC;1
2020-02-24 23:26:33;1232084427121057793;Bring back the Big Foot Pizza #pizzahut;0
2020-02-24 23:20:26;1232082889677922308;RT @neednamtiddies: @Wendys @McDonalds @BurgerKing @SUBWAY @Fazolis @tacobell @sonicdrivein @PandaExpress @wingstop @dominos @pizzahut @Pap…;0
2020-02-24 23:19:50;1232082736912969728;RT @neednamtiddies: @Wendys @McDonalds @BurgerKing @SUBWAY @Fazolis @tacobell @sonicdrivein @PandaExpress @wingstop @dominos @pizzahut @Pap…;0
2020-02-24 23:17:54;1232082251082616833;@Wendys @McDonalds @BurgerKing @SUBWAY @Fazolis @tacobell @sonicdrivein @PandaExpress @wingstop @dominos @pizzahut… https://t.co/Gg4QpJ0LA9;0
2020-02-24 23:15:48;1232081721920806912;"Just done the @pizzahut @Top_CashBack deal for £15 and it actually worked 

Signing Up Again everyday with a new e-mail address";-1
2020-02-24 23:14:58;1232081513702883328;@pizzahut I'd like to order a large margarita pizza to this address - (adress) here's my number for communication (… https://t.co/xAeVtAi0dG;1
2020-02-24 23:09:22;1232080103380848640;"While everyone is having kids or getting engaged I’m over here one pizza order away from a free pizza on my @pizzahut rewards.
#Blessed";1
2020-02-24 22:55:22;1232076582753361920;What a joke @pizzahut is #never again will eat at that rat infested garbage can https://t.co/QpcwSoJdAq;0
2020-02-24 22:51:17;1232075551692795906;It's getting Cloudy and look ↑ in the sky! now ffel that 52F temp. Keep your phones dry, call me if you need me!… https://t.co/VNeDhYj7iM;-1
2020-02-24 22:50:11;1232075276605165575;EDF R17 @pizzahut dangerous driver Royal Palm Beach aggressive tail gater;-1
2020-02-24 22:45:42;1232074147548676097;@jahbabyyy Hi there, we hate to hear that but due to your location, would you mind reaching out to our friends… https://t.co/tzP1nRcIPR;-1
2020-02-24 22:44:21;1232073808602857472;@pizzahut why does my cinnabon  taste like its been cooked under a lightbulb;0
2020-02-24 22:42:28;1232073333451247616;@E_Freeds Great choice! 🍕;1
2020-02-24 22:41:06;1232072991619584002;@pizzahut please please please bring the hot dog pizza back!! Please;1
2020-02-24 22:39:46;1232072653277736965;"Awesome evening with our #YouthCommunityBuilders &amp; young volunteers from our #CATCHonWheels Nowells project. A few… https://t.co/QjFU0LfD75";1
2020-02-24 22:39:15;1232072526706204672;"Chef Boy An making Tomato Sauce for Pizza 👨‍🍳🥫🍕

#pizza #PizzaGate #pizzadelivery
#pizzaslice #pizzaday
#pizzahut… https://t.co/yixb7L070i";0
2020-02-24 22:36:38;1232071866858266625;@pizzahut is the worst run company in the world they have the worst customer service and their pizza is not worth a… https://t.co/gZA1LpJDFZ;-1
2020-02-24 22:36:09;1232071743856152576;@pizzahut y’all fucked up my order and burnt my shit😒;-1
2020-02-24 22:22:05;1232068206979887111;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-24 22:15:46;1232066614364950529;@ItsEthanGray money pleaseee 👅👱🏼‍♀️🤲🏻 https://t.co/o1PfSaAkds;0
2020-02-24 22:14:15;1232066233123688461;You voted and Joel L'Esperance is moving on to the semi-finals! Stay tuned for round 2 of our @pizzahut Goal of the… https://t.co/mRcj2wOGI5;-1
2020-02-24 22:04:45;1232063842290688001;RT @afnanz27: WHEN SOME PPL THINK THEY KNOW ME;0
2020-02-24 21:57:24;1232061994787917824;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-24 21:54:19;1232061216757075973;IS THAT PIZZAHUT ?!?!;0
2020-02-24 21:51:56;1232060615759474688;Close to @asda @Morrisons Eagle Bridge Health Centre, @ODEONCinemas @pizzahut @BombardierRail and #Crewe bus statio… https://t.co/cZFRImDWAL;0
2020-02-24 21:51:38;1232060543164436482;i wouldn't know, you got rid of my pizza hut :( https://t.co/iHSvzHGhId;0
2020-02-24 21:49:15;1232059942825123840;@asdgaoiwejfoaiw Sad to say but it is, Margaret.;-1
2020-02-24 21:48:08;1232059662154911744;@smw1442 @tyler_casper @pizzahut I'm not and have told all my friends not to either and they support my husband and I.;0
2020-02-24 21:44:30;1232058746441994240;I’m still mad that @pizzahut doesn’t deliver to downtown OKC #supremepizza;-1
2020-02-24 21:42:58;1232058359123234817;@pizzahut @NoahGrossman214 Me to and alway Will be;0
2020-02-24 21:41:10;1232057908122333184;@pizzahut we need a breakfast pizza for the culture;0
2020-02-24 21:38:38;1232057271041118208;"@littlecaesars Well it should be, paying 4$ just to add Jalapenos is ridiculous, might as well go to @pizzahut
They… https://t.co/SFyNBhYIk8";-1
2020-02-24 21:36:47;1232056804147748864;"Why is my wife getting a ""You up?"" text from @pizzahut at 2AM. #confused";-1
2020-02-24 21:36:20;1232056693262974977;@geobryanx Hi Georgia, this is the account for U.S. related issues. Due to your location, would you mind reaching o… https://t.co/A1G9I3WBb1;-1
2020-02-24 21:34:06;1232056130710495239;@pizzahut @pizzahutuk @pizzahutdeliver unfortunately, they don't respond to my tweets as you do, can you help?;-1
2020-02-24 21:32:45;1232055790313320448;RT @Zaron704: @iMunchTheButt 5/5 so far . Think they’re starting to know my face in this pizzahut. Hit up the plug https://t.co/Ct7hbh3qeL;1
2020-02-24 21:25:52;1232054057088540673;@pizzahut I will get your logo tattooed on me if you bring back the 7.99 large pizza deal https://t.co/8Itc1K5kP6;1
2020-02-24 21:19:46;1232052523835457547;@valeriehahn @pizzahut Leave the gun. Take the cannoli.;0
2020-02-24 21:15:37;1232051478035976192;@iMunchTheButt 5/5 so far . Think they’re starting to know my face in this pizzahut. Hit up the plug https://t.co/Ct7hbh3qeL;1
2020-02-24 21:07:58;1232049553810976768;#pizzahut #wingstop I am in favor of testing new models for our evolving markets but man this one just does not wor… https://t.co/0LSxV4UsSv;1
2020-02-24 21:03:07;1232048333797105666;RT @CanesThisWeek: New #PizzaHut #CanesThisWeek tonight with @WHLHurricanes head coach @Brent_Kisio and @danicaferris in studio! Live video…;1
2020-02-24 21:02:11;1232048098127437824;"Bought two pizzas at @pizzahut 
Do you know they charge $1 for those little sprinkled cheese packets? Seriously?!";-1
2020-02-24 21:00:25;1232047651761393664;.@pizzahut puts mozzarella poppers on pizza crust: https://t.co/DAErcedPHQ #newfood #newfoodinsider #restaurantnews… https://t.co/5R318OWWyu;0
2020-02-24 20:57:38;1232046951199318017;I wonder how long the @pizzahut marketing team will think about jumping on this. https://t.co/u5SKPCZEUm;-1
2020-02-24 20:55:10;1232046330924670977;@kelly_rdc @tyler_casper @pizzahut I would never go back there.;0
2020-02-24 20:51:19;1232045361134362624;RT @CanesThisWeek: New #PizzaHut #CanesThisWeek tonight with @WHLHurricanes head coach @Brent_Kisio and @danicaferris in studio! Live video…;1
2020-02-24 20:45:55;1232044003907887104;@sausagelinq Treat yo self. 💯;0
2020-02-24 20:44:34;1232043666392469504;Need some @pizzahut in my life;0
2020-02-24 20:44:30;1232043646087827458;@logangaspard Are you simping over being a simp? this is a new level of simp. -pizzahut;1
2020-02-24 20:44:29;1232043642832875520;@RoundTablePizza @pizzahut Ha! Yes! 🤣;0
2020-02-24 20:43:49;1232043475505303552;@RoundTablePizza @pizzahut Exactly 🤣;1
2020-02-24 20:43:19;1232043349940424705;RT @CanesThisWeek: New #PizzaHut #CanesThisWeek tonight with @WHLHurricanes head coach @Brent_Kisio and @danicaferris in studio! Live video…;1
2020-02-24 20:43:02;1232043279396548608;New #PizzaHut #CanesThisWeek tonight with @WHLHurricanes head coach @Brent_Kisio and @danicaferris in studio! Live… https://t.co/oMVhhDKMFH;1
2020-02-24 20:38:57;1232042251242672128;@BeebleBabe @old_pizzahut I agree that she’s in a terrible situation. Abused verbally/mentally. AUB is very cult li… https://t.co/Bu7mxh69kZ;-1
2020-02-24 20:34:31;1232041135997997056;RT @afroarabmar: They came through yall 😯🤩;0
2020-02-24 20:33:22;1232040843793465344;@Dadto4girls This is definitely not the experience we wanted for you. Mind sending us a DM with your name, email ad… https://t.co/Cn1xA7HrxI;0
2020-02-24 20:31:58;1232040494101925891;@pizzahut out pizza the hut;0
2020-02-24 20:26:12;1232039041199034368;@illveal Oh no! Would you mind sending us a private message with more details about what happened as well as the st… https://t.co/ta90ZuNmny;1
2020-02-24 20:22:40;1232038151553605632;@sisalgirl @tyler_casper @pizzahut They are ridiculous. But it's ok.Thanks we are cute lol even after 10 years. No… https://t.co/J7g40NKdMz;1
2020-02-24 20:20:33;1232037620508741633;I don’t eat pizza often, and at this rate I won’t be eating it at all considering the service @pizzahut has provided. 😩;0
2020-02-24 20:18:16;1232037044525780993;RT @RoundTablePizza: As the Pizza Knight, I can confirm with utmost certainty that @PizzaHut has indeed been out pizza'd. https://t.co/6Rib…;0
2020-02-24 20:16:55;1232036707496865794;@kelly_rdc @tyler_casper @pizzahut Good heavens.  I hate people.  (Y'all make a cute couple.  😉);1
2020-02-24 20:12:41;1232035639782256646;@old_pizzahut Just do you.  Love her strength;1
2020-02-24 20:07:47;1232034407692853248;@old_pizzahut @POPSUGAR not madison;0
2020-02-24 20:05:46;1232033900869885961;@pizzahut @N_B_Photography Make note, for on February the 24th your tagline was forever changed.;0
2020-02-24 20:05:40;1232033875213377537;As the Pizza Knight, I can confirm with utmost certainty that @PizzaHut has indeed been out pizza'd. https://t.co/6RibWtA9UF;0
2020-02-24 19:54:34;1232031082171764737;This track is basically Wendy's VS Pizzahut;0
2020-02-24 19:53:11;1232030732840816641;@pizzahut is ugly fast restaurant ever i wanted an medium supreme pizza which cost 75 le and they charged me a fvck… https://t.co/DvlZHteVnD;-1
2020-02-24 19:52:07;1232030463851581440;@sisalgirl @tyler_casper @pizzahut I know you were joking. But he wasn't. And pizza hut was fine with the staff acc… https://t.co/wDkHx72EGC;1
2020-02-24 19:51:21;1232030270015954944;@OhAnnaX Hi, unfortunately, this is the account for U.S. related issues. Due to your location, would you mind reach… https://t.co/RFi3mePdgO;-1
2020-02-24 19:50:59;1232030181273088000;@pizzahut U mother fuckers u served me a Non Veg Pizza instead of veg and that too late night. Now all restaurants… https://t.co/61JR0YYXri;-1
2020-02-24 19:47:57;1232029415338541059;Wonder how much hair I just ate in that pizza 🤢 🤮 @pizzahut https://t.co/k9n5s8pASS;1
2020-02-24 19:47:52;1232029393884721152;@ImSwamps @pizzahut blocked.;0
2020-02-24 19:47:08;1232029212766343175;@pizzahut No,  as i have to eat as I work.;0
2020-02-24 19:46:36;1232029077290332161;@OkayVenom @pizzahut pizzahut🤮. Dominos is just sm better and that’s all facts no printer;1
2020-02-24 19:37:08;1232026693352640512;@Mahnoor90224257 Hi Mahnoor, Due to your location, would you mind reaching out to our friends @PizzaHutCanada? Than… https://t.co/E1hzQBRchP;-1
2020-02-24 19:35:05;1232026180158676997;"Waiting On PizzaHut Chile I'm starving &amp;Aint cooking shit At work bored These calls Slow🙄";-1
2020-02-24 19:30:43;1232025079992799233;@pizzahut not happy with your company;-1
2020-02-24 19:29:40;1232024813163683840;@pizzahut Hi have DM ‘d you;0
2020-02-24 19:29:26;1232024757090050048;@MayorMongo @Billy_Warmloins @Lawyer_Bill @pizzahut @EParkwayMcDs These are the kinds of groundbreaking,common sens… https://t.co/Hu6RILXZJp;-1
2020-02-24 19:28:48;1232024595273834498;Hi I luv u @pizzahut ❤;0
2020-02-24 19:23:59;1232023384260673536;@cowgirlrodeo Thanks for bringing this to our attention. Mind sending us a DM with more details about this? We'd like to help.;1
2020-02-24 19:22:23;1232022983075561484;@pizzahutuk Thank you for getting back to me. I’ve called several times on the customer service number calls going… https://t.co/JYeiUyn97u;0
2020-02-24 19:21:47;1232022831132635136;@KiddBlast90_ WINGS.;0
2020-02-24 19:20:49;1232022589414838273;@dempsterbeach Hi there! Mind sending us a DM with your store's address? We'd like to help.;0
2020-02-24 19:19:39;1232022294320410624;@Dadto4girls Oh no! Have you reached out to the store about this?;0
2020-02-24 19:18:49;1232022083695071232;@pizzahut Got leftover pasta from the party last night. How do I reheat it so it taste just as amazing as before? Thanks :);1
2020-02-24 19:18:03;1232021893802315782;RT @MayorMongo: @CaesarPodcast @Billy_Warmloins @Lawyer_Bill @pizzahut @EParkwayMcDs I have a bill on my desk that I’m about to sign that w…;0
2020-02-24 19:14:07;1232020902658768896;@harli26785197 @old_pizzahut She already living in hell, can’t get any worse 🤷🏼‍♀️;-1
2020-02-24 19:13:10;1232020660827906050;@pizzahut I'm looking for customer service # or an EM.  for an order that was just wrong. Can u provide me with that?;-1
2020-02-24 19:12:18;1232020444552757248;"@pizzahut  very unhappy ☹️ ordered pizza and said would be 30-40 minutes for delivery 1 &amp; half hours later and only… https://t.co/rhWtIlqmPO";-1
2020-02-24 19:11:18;1232020191426629632;Should I get some more Blazing Buffalo hot wings from @pizzahut or get a sandwich for @SUBWAY? https://t.co/dxUagJFLIH;1
