time;id;text;sentiment
2020-03-03 22:02:42;1234962430788239361;RT @TheFlexitarian: Last week, I headed to @pizzahut  to try out their new #vegan stuffed crust #pizza 🍕 filled with @GrViolife  #dairyfree…;1
2020-03-03 22:02:12;1234962303017029632;@Jorge2Gee This is definitely not the quality of service we expect. Mind sending us a DM with your name, email addr… https://t.co/rdcLlpHqRw;0
2020-03-03 22:01:44;1234962185002024962;After a hectic start to the day.. cuddling up with pizza and a movie to finish the day 😍 #pizzahut;0
2020-03-03 22:00:28;1234961867916791808;My local @pizzahut got salmonella wings 🤮 smh https://t.co/KVgW12zQnd;0
2020-03-03 21:59:32;1234961633618751490;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:59:22;1234961592187531264;@KeithMalinak @pizzahut This is why you order from the local mom and pops;0
2020-03-03 21:57:11;1234961040028454912;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:54:53;1234960461839372291;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:54:24;1234960339441201155;@NoakseyV1 Hi Dean, this isn't what we expect to hear. Can you please fill in the below form with some details and… https://t.co/qnM4W7uSQR;0
2020-03-03 21:53:16;1234960056753541121;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:51:41;1234959657652776961;RT @ChrisVitalEnt: My client #AbigailMarlowe had a great time shooting this #Superbowl spot w/#GeorgeTakei! #ProudManager RT @pizzahut http…;1
2020-03-03 21:47:34;1234958622318374917;@BigPapaSumma @PapaJohns @dominos @pizzahut @Gumbyspizzausf @CecilWhittakers Sounds spicy🌶 !;0
2020-03-03 21:46:46;1234958420958203908;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:46:42;1234958403430158339;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:38:16;1234956282471370753;9ACX11 - family guy befriend DOLPHIN. # pizzahut;0
2020-03-03 21:37:50;1234956171662020614;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:34:35;1234955354183733249;@kellymagsamen @pizzahut Two words: Book It!;0
2020-03-03 21:34:14;1234955267671982086;@pizzahut Always, beautiful. 😘;1
2020-03-03 21:34:10;1234955247732346880;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:30:33;1234954339405295617;@BigPapaSumma You do you. 😉;0
2020-03-03 21:29:25;1234954055706796033;Too soon @pizzahut, too soon. #nashvilletornado https://t.co/a0hDtUGNHT;0
2020-03-03 21:29:18;1234954026246180865;"@PapaJohns, @dominos, @pizzahut, @imospizza, @Gumbyspizzausf, @CecilWhittakers.

Jalapeños and onions are the only… https://t.co/8hsWz6iz1M";0
2020-03-03 21:29:02;1234953958495588353;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:24:51;1234952904517341187;@star_rite13 @pizzahut @Wendys Damn I just ordered pizza hut too.. they better not fuck my shit up;1
2020-03-03 21:20:29;1234951804573667328;@PizzaHut Dominos fucked my order up, So Imm switch up on them. You my homie now;-1
2020-03-03 21:15:28;1234950542192824320;"@PizzaHutIN @pizzahut 
Your outlet in patna rajendra nagar i had order from swiggy i got a different pizza firstly… https://t.co/JKSncFpdIE";1
2020-03-03 21:14:18;1234950250911215617;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:14:08;1234950208108318720;@pizzahut Will the $5.00 menu ever return? I miss the pizza deals;0
2020-03-03 21:12:07;1234949701067145216;@The_Hermithood No promo codes. But you can always check out local deals at https://t.co/q776Sbes4Z.;0
2020-03-03 21:11:22;1234949512369704962;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:10:07;1234949196878352385;@tracyparral @littlecaesars @dominos We know our vote. 😊;0
2020-03-03 21:10:05;1234949187151835136;@pizzahut Mind sending me some promo codes by email please? I'm very very hungry. https://t.co/1BG77DaEAG;1
2020-03-03 21:09:21;1234949004976324608;Belayab Foods Production PLC, owners of Pizza Hut and Cold Stone Creamery franchises in Ethiopia plans to expand it… https://t.co/MpzZqQYvkx;-1
2020-03-03 21:08:57;1234948904048721920;@_caitlinfoxx Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.;1
2020-03-03 21:08:55;1234948896410996737;@drxvelikeido Simpler times.;0
2020-03-03 21:08:11;1234948710410440706;@pinguinabee We've still got those bomb salad bars. 😎;0
2020-03-03 21:06:32;1234948296659042305;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 21:05:32;1234948044795338753;@pizzahut why do you take 90 mins to deliver but @dominos take 10? Just no need;0
2020-03-03 21:05:23;1234948007432507393;@yumbrands @kfc @pizzahut @tacobell @HeartstylesInd KFC use halal slaughtered chicken, still awake while its throat… https://t.co/aFlxQPLqgH;-1
2020-03-03 21:04:18;1234947733791879179;@pizzahutdeliver @pizzahut ordered a cookie dough and this is what I get given , not a happy customer . Rang the st… https://t.co/iDQPccoOfQ;-1
2020-03-03 20:56:29;1234945766671601664;This going to be me later #pizza 🍕😋 where should I go? pizzahut @littlecaesars @dominos or papajohns https://t.co/mCMmsTEyLM;0
2020-03-03 20:55:58;1234945634379214849;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:55:49;1234945598274637824;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:55:10;1234945434579165184;@BCHSBurleson Way to go all! 😊;0
2020-03-03 20:50:40;1234944301886590977;@littlecaesars @pizzahut @PapaJohns @dominos No, it was over a month ago when we got married....still waiting for o… https://t.co/N3KFtrwcKW;1
2020-03-03 20:49:05;1234943905067565057;Hells Yes. https://t.co/YMceGN17jC;0
2020-03-03 20:48:19;1234943712922341378;@LilLoniLegend @pizzahut @LegendOne Tour DC again porfa please;0
2020-03-03 20:47:01;1234943385368006656;@AlexOsgood1 They're 🔥🔥🔥!;0
2020-03-03 20:44:43;1234942804834471936;@LukeGlazier Oh, no! Would you mind letting our friends @pizzahutdeliver know about this?;0
2020-03-03 20:41:42;1234942047880142849;Can't believe one of the issues we are dealing with after our wedding is @littlecaesars pocketing our $ for a late… https://t.co/VFIQOHVUvt;-1
2020-03-03 20:41:29;1234941993022840837;Special thanks to Arborlawn United Methodist Church for donating @pizzahut to our students with perfect attendance… https://t.co/jZElASuR9v;1
2020-03-03 20:40:46;1234941809689812996;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:39:45;1234941556588793856;"Oh my God.
I lost my tolerance for spicy things bc gallbladder.
I just had Nashville Hot Wings from @pizzahut .
I'm… https://t.co/7eV58gTnL6";1
2020-03-03 20:38:02;1234941121639452672;@pizzahut hour and 15 minutes and counting. I get 2 for Tuesdays but 75+ minutes is ridiculous;-1
2020-03-03 20:37:06;1234940889849483264;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:36:21;1234940700304781312;Gutted that I’ve just been informed that @pizzahut @pizzahutuk are removing spicy pork off the menu. You seriously… https://t.co/Hj3Yix0Q0Q;-1
2020-03-03 20:35:52;1234940576832925700;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:33:02;1234939863746666503;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:33:01;1234939860672286721;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:32:47;1234939803034161153;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:31:00;1234939353245331463;@ShortyBanana @TheOnlyWarman Yessss. I LOVE pizzahut;1
2020-03-03 20:14:14;1234935134132068353;@KeithMalinak @pizzahut Maybe they charge more for topping transfer.;1
2020-03-03 20:07:18;1234933389666537474;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:05:12;1234932859963662336;Had the vegan pepperoni pizza (stuffed crust) and nuggets from @pizzahut and yes it was so good. Shame about the errant olive in the box tho;1
2020-03-03 20:04:40;1234932726576214017;"Gazette Preps Peak Performer of the Week: Taryn Lindsey, Doherty girls' basketball (delivered by @pizzahut)
https://t.co/fMDsM7toEE";0
2020-03-03 20:03:12;1234932358064869377;@pizzahut Maybe not the best time for this ad..😬 https://t.co/ljhZfC4MME;1
2020-03-03 20:02:44;1234932238854377472;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 20:02:03;1234932069547040769;RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4;1
2020-03-03 20:01:52;1234932020934955008;"Combination @kfc and @tacobell ? What is this nonsense? 
Combination @pizzahut and @tacobell will always be the GOAT.";0
2020-03-03 20:00:54;1234931777052925952;@star_rite13 This is definitely not the experience we wanted for you. Mind sending us your name and the store's add… https://t.co/f9tKX34LBh;0
2020-03-03 19:56:55;1234930777588162561;@THEDannyJHarvey @pizzahut We've replied to your other tweet regarding your issue, Daniel;-1
2020-03-03 19:56:06;1234930571782086657;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:50:41;1234929206150168576;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:49:06;1234928808240742400;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:46:52;1234928248406016000;And If You Eat @pizzahut You Are A Sociopath For Sure 😂;1
2020-03-03 19:46:52;1234928248255078400;"@pizzahut After the pancake podcast I'm sure @EricBaudour can easily handle this. 
Also, everyone listen to @FaceJamPod";1
2020-03-03 19:42:56;1234927256532914176;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:40:53;1234926740075618306;"So I ordered a supreme pizzone from @pizzahut . Got a burnt calzone W/cheese, onion, Bell pepper, &amp; 4 pieces of sau… https://t.co/Hjvn0YictL";0
2020-03-03 19:39:45;1234926454082809856;I wonder if @PizzaHut would donate proceeds from all orders of the #NashvilleHotWings today to the recovery efforts… https://t.co/uMXJq1kcyc;0
2020-03-03 19:37:33;1234925903710429185;@pizzahut what that mean? 😂🙄;-1
2020-03-03 19:36:30;1234925636831064064;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:36:21;1234925600818761734;@KeithMalinak @pizzahut I thought you said you ordered pizza? But then you mentioned Pizza Hut so now I’m not sure what’s going on.;-1
2020-03-03 19:35:32;1234925393100013571;RT @hayleyypettit: Not sure if today was the best day to release your new wing flavor @pizzahut considering #Nashville is trying to recover…;1
2020-03-03 19:35:17;1234925331598970880;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:32:48;1234924705125216258;@pizzahut i gave y’all free promo so slide me a free pizza 😘😘 i love y’all;1
2020-03-03 19:32:33;1234924642634207233;@SteHyatt We're disappointed to hear that you weren't satisfied with your experience at your local Dine-In Hut. If… https://t.co/NZNmtCevyq;-1
2020-03-03 19:31:30;1234924380762890242;YOU RIGHT BOO https://t.co/yZiVQBlGqc;1
2020-03-03 19:30:34;1234924144975851524;@__feverdream You don't need that kind of negativity in your life.;1
2020-03-03 19:28:10;1234923539821670400;@speckolga Awww pizzahut... Will auch;1
2020-03-03 19:25:30;1234922871257886721;@KeithMalinak @pizzahut Give the kids a break ... they only know Common Core math.;-1
2020-03-03 19:23:56;1234922476510969856;@Molly_brown2001 Oh, no! Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo;0
2020-03-03 19:23:39;1234922405065318401;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:22:36;1234922138659905536;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:20:26;1234921596483178499;Oof- bad timing, @pizzahut https://t.co/hcQgCGPMLN;-1
2020-03-03 19:20:01;1234921488890974209;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:18:58;1234921225987731462;@pizzahut After an hour and a half finally received it 😕;-1
2020-03-03 19:15:05;1234920248140320768;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:14:47;1234920173578133504;"I don’t know how this has happened but .... @Dominos_UK &gt; @pizzahut  😳";0
2020-03-03 19:13:25;1234919830039486466;"@on_rbg @pizzahut 70% of the time, yes.
25% of the time, a long stare into their register at least.
5% of the time,… https://t.co/KESXh09KXZ";-1
2020-03-03 19:11:46;1234919415419813889;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 19:06:31;1234918090925846528;A brother hungry , who wanna go eat!! #pizzahut;0
2020-03-03 19:06:29;1234918084940570624;@KeithMalinak @pizzahut In my experience with the majority of fast-food employees you'll be damned lucky if they ca… https://t.co/4F9Rn3vq4y;1
2020-03-03 19:04:22;1234917552607780865;@mcbyrne @shaunking @BernieSanders @gardengn0me #pizzaSolidarity #Bernie2020 #withTheseHands they help get out the… https://t.co/AZQJXyIU0a;0
2020-03-03 19:02:07;1234916984925519872;pizzahut can I get free dipping sauce to whip my ass?;1
2020-03-03 19:00:38;1234916612370784257;@pizzahut Dining in with my fam;0
2020-03-03 18:56:36;1234915598410375168;BOGO is back! Use code 879 at checkout for buy one get one free pizzas. Online only. https://t.co/73Qzp691WC https://t.co/udjno2VTrZ;1
2020-03-03 18:55:47;1234915391585038336;"Too soon, @pizzahut. Too soon...
☝️🙄

#nashvillestrong #TORNADOWARNING https://t.co/JOSbDE13l7";0
2020-03-03 18:55:02;1234915201746554880;"RT @sisa_carolina: we're just step.  ✨
#step #pizza #pizzahut #quito #ecuador #likeforlikes #followforfollowback #dontstop #photography #ph…";0
2020-03-03 18:54:54;1234915170029363202;"we're just step.  ✨
#step #pizza #pizzahut #quito #ecuador #likeforlikes #followforfollowback #dontstop… https://t.co/Ew1mP19N0J";0
2020-03-03 18:52:53;1234914661935583232;@pizzahut we both know dominos tastes like plastic.. lets be honest 💅🏽;1
2020-03-03 18:50:23;1234914030906748938;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:48:36;1234913581415591936;@mkmecumpls We know who we'd call. 😉;0
2020-03-03 18:47:25;1234913283993415682;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:44:49;1234912630697078784;"WHO DO I CALL 
@dominos OR @pizzahut TELL ME https://t.co/c4jNHUZlop";0
2020-03-03 18:43:22;1234912264307736576;Not sure if today was the best day to release your new wing flavor @pizzahut considering #Nashville is trying to re… https://t.co/jUdSfbJ30M;1
2020-03-03 18:42:08;1234911954264829954;"@Lara_VanDyk @KeithMalinak @pizzahut Dang, @KeithMalinak 

And you couldn't even get the 4 toppings the way you wan… https://t.co/jVZAwZwdkP";-1
2020-03-03 18:37:03;1234910678684700674;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:33:08;1234909690087313408;@Shanaya19982 @AsimRiazTeam_ @iaminnu07 @MJ61259199 @Zomato @UberEats Hey @pizzahut call @swiggy_in and get a chai for this girl fast 😍;1
2020-03-03 18:31:40;1234909320581611521;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:25:55;1234907876902215681;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:24:45;1234907580125847552;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:23:34;1234907283735359488;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:23:08;1234907175501418499;pizza hut more like pizza butt @pizzahut;1
2020-03-03 18:17:58;1234905873199370242;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:17:50;1234905840072699905;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:16:30;1234905506960986112;@LaurenFishDC Book It is still going strong! You can learn more @bookitprogram. 😊;1
2020-03-03 18:15:10;1234905169600503808;@profevanbennett Love it! ❤️;1
2020-03-03 18:15:03;1234905140668268544;@reenaninan @pizzahut Book It lasted into the 90s thankfully, because it instilled in me an enduring love of pizza and books ❤️;1
2020-03-03 18:13:11;1234904668821692419;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:13:09;1234904661846458368;@Goldencuffs We're sorry to hear this. Due to your location, would you mind reaching out to our friends @PizzaHutUK… https://t.co/zwiYmuJxSr;-1
2020-03-03 18:12:20;1234904458104123396;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:10:56;1234904103911854083;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:10:19;1234903947640475651;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:09:57;1234903858117324800;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 18:09:00;1234903616449896448;@pizzahut your WGC branch delivery drivers need to learn to park, and respect other cars, slam doors on other cars,… https://t.co/oT2Riw95LU;-1
2020-03-03 17:59:20;1234901183535468545;So gimme some free of charge https://t.co/54Cea5lLOS;1
2020-03-03 17:58:28;1234900967805607938;@xX_Duryonnaaaaa We think you deserve it. 👍;0
2020-03-03 17:58:15;1234900913585782785;@pizzahut As a fellow homeless man I have to say that y’all have the best toilets for showering in;1
2020-03-03 17:56:47;1234900541647527936;@Skyler_Poole_ And that's on Meat Lover's pizza.;0
2020-03-03 17:54:43;1234900024854765569;@rdolhansky Follow your heart. ❤️️;0
2020-03-03 17:53:52;1234899808219017217;@pizzahut thank you Melissa;0
2020-03-03 17:50:41;1234899010118397954;RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4;1
2020-03-03 17:47:44;1234898267504246786;@kellymagsamen @pizzahut So. Many. Stickers.;1
2020-03-03 17:44:23;1234897423065079811;@pizzahut .@pizzahut #1 in customer service. #TheMcDonaldsofPizza https://t.co/Gcc3hfASce;0
2020-03-03 17:43:23;1234897172883296258;"I used to scam librarians- The keepers of the Free Pan Pizza. ~30 years later, I was finally caught via Twitter.

K… https://t.co/PfSPcBVYKz";1
2020-03-03 17:42:46;1234897016284684288;@pizzahut You don’t need to send me a DM just to tell me you can’t help 🤷🏻‍♂️. @pizzahut response: Take it up with… https://t.co/CtN7hNVjzF;0
2020-03-03 17:39:13;1234896120901320704;@Walker_Hopkins Hi Walker, do you mind checking your DMs? Thank you.;0
2020-03-03 17:38:41;1234895986469883905;"@instarscom PizzaHut 
@PizzaHutTurkiye 

Join and Win :

https://t.co/Jz25eoxqnL";1
2020-03-03 17:37:01;1234895568993951744;“No one out pizzas the hut” @pizzahut she is ur #1 fan https://t.co/k78ZtO6KT1;0
2020-03-03 17:36:58;1234895558269165568;Day 14 of waiting on @pizzahut to issue my refund. Still waiting on my call and resolution. They even sent the canc… https://t.co/2b3GG3zeAp;0
2020-03-03 17:33:27;1234894669139476486;@NotNathanly This is definitely not the experience we wanted for you. Mind sending us a DM with more details? We'd… https://t.co/3bBX8FtLn9;1
2020-03-03 17:31:34;1234894197565657089;@Sammy_Socialite @pizzahut Lmao and the niggas at papa johns will never get me again;1
2020-03-03 17:29:26;1234893659109150721;RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…;1
2020-03-03 17:29:00;1234893550678138884;@pizzahut you guys have been off your game lately, canceling my orders and forgetting items but now the website for… https://t.co/EVuZUxxsdJ;-1
2020-03-03 17:28:09;1234893337326305281;@3BLNews Exciting news! 😊;1
2020-03-03 17:26:49;1234893000993624070;@Space_Man_Stu_ @pizzahut Lmfao oh I believe it. WILD;1
2020-03-03 17:22:29;1234891909329539072;@Sammy_Socialite @pizzahut Bruh I called up there the manager crying the 3 employees quit lmao;1
2020-03-03 17:21:51;1234891753787994112;@Space_Man_Stu_ @pizzahut Lmfaaaooo I used to work at that dominos.;0
2020-03-03 17:21:07;1234891569158905860;@Sammy_Socialite @pizzahut Bro only reason I even called they duck asses cuz dominos medical parkway and Covington was even worse;-1
2020-03-03 17:19:18;1234891110314434560;@trilLest_lue Thanks for bringing this to our attention. Mind sending us a DM with more details about this?;1
2020-03-03 17:18:03;1234890794550513664;@WilliamLambertx William, mind sending us a DM so that we can look into this for you?;0
2020-03-03 17:18:01;1234890785386004480;@pizzahut you guys should definitely pull your name from that building giving that old ass food and drivers flick y… https://t.co/BV8j1hNWxt;1
2020-03-03 17:17:59;1234890777119117317;RT @Space_Man_Stu_: @pizzahut we called at 1130 to order a pizza waited 10 mins no one picked up ... so we decided to drive up there the st…;0
2020-03-03 17:17:28;1234890650006540288;@Space_Man_Stu_ @pizzahut Oh yeah that’s a big L. That location and the Evans mill one are both big trash;0
2020-03-03 17:16:08;1234890312453173248;@pizzahut this yall dodging my calls https://t.co/qTyHQdr36V;0
2020-03-03 17:15:46;1234890221122195458;@pizzahut y’all business at 5390 WESLENYAN DR VIRGINIA BEACH VA SUCKS AND IS RUINING YOUR REPUTATION THEY GIVE OUT… https://t.co/iKkkLs7ojT;-1
2020-03-03 17:11:30;1234889147220922369;RT @ChewBoom: Pizza Hut Debuts New Nashville Hot Wings: https://t.co/vmtAfmPizP @pizzahut #chewboom https://t.co/X7g6zIipHR;1
2020-03-03 17:10:06;1234888793662148609;@pizzahut I want to know the size of a personal pan pizza please;0
2020-03-03 17:09:07;1234888547577942016;.@YumBrands announces acquisition of the world-class leadership development program @HeartstylesInd to unlock poten… https://t.co/DZ0UFyuRvD;0
2020-03-03 17:08:02;1234888274784579584;@HilaryNTomeny Book It! is the best! ❤️📚🍕;1
2020-03-03 17:07:22;1234888105108307969;Once again I tried to call @pizzahut on Readan and South Hairston  no Awnser Also tried to call Corporate no one pi… https://t.co/bVc4nnxVGE;0
2020-03-03 17:06:55;1234887993351180288;RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…;1
2020-03-03 17:03:09;1234887046222811138;@reenaninan @pizzahut LOVED BookIt! Also, this was one of the best things I read last year https://t.co/1tRthlDYIx;1
2020-03-03 17:02:35;1234886902014042112;@WilliamLambertx Like deliciousness. 😋;0
2020-03-03 17:01:49;1234886709583794177;@pizzahutdeliver @pizzahut can you explain how we are now entering 3 months to get a refund? The mrs has had 3 sepa… https://t.co/t05K69JBSK;0
2020-03-03 17:01:27;1234886620177928193;@pizzahut We shall see my friend.;0
2020-03-03 16:58:16;1234885818805866499;@pizzahut what does a personal pan pizza look like??;0
2020-03-03 16:58:08;1234885782147563522;@pizzahut Hmm.  Sounds suspiciously inclusive.  Next thing you know we will start listening to others' opinions eve… https://t.co/vtfDYtSuBf;0
2020-03-03 16:57:31;1234885628719960071;@pizzahut Am I the only one confused by why pizza places don't offer turkey pepperoni or turkey suasage options? 🤔;-1
2020-03-03 16:55:01;1234884997024079872;@CarpeDiemCyber We support however you choose to top your pie.;1
2020-03-03 16:54:37;1234884898915262464;@KeithMalinak @pizzahut Your wife is a very patient woman Keith;1
2020-03-03 16:54:31;1234884874311479296;@pizzahut I did;0
2020-03-03 16:52:34;1234884382797828097;@pizzahut Speaking of simpler times, @pizzahut, where do you stand on the whole pineapple on pizza controversy?  On… https://t.co/BHQRTeeVFB;1
2020-03-03 16:52:27;1234884353139904512;@LorenRaeDeJ @kellymagsamen @pizzahut This was also one of my parents' early dates! We still go there sometimes when I'm visiting;1
2020-03-03 16:50:20;1234883820219858944;@Space_Man_Stu_ Thanks for bringing this to our attention. Mind sending us a DM with more details about this? We'd like to help.;1
2020-03-03 16:50:04;1234883754557968384;@JayashreeBijul1 Our friends @PizzaHutME might be able to help. 😊;1
2020-03-03 16:48:29;1234883353146462209;@dru_plugs Dm me for pizzahut or chipotle;0
2020-03-03 16:48:10;1234883274998046720;"RT @KeithMalinak: Check my math. 2+2 &amp; 3+1 both = 4. Right?

So if a restaurant's special is 2 medium, 2 topping pizzas &amp; I ask for 3 toppi…";1
2020-03-03 16:47:03;1234882993304502273;@pizzahut this is unacceptable;0
2020-03-03 16:46:41;1234882902581809153;@pizzahut we called at 1130 to order a pizza waited 10 mins no one picked up ... so we decided to drive up there th… https://t.co/OZefPfLHyK;0
2020-03-03 16:45:11;1234882525081874435;@PizzaHut since no one picked up my call to corporate I'll just use Twitter. THE PIZZA HUT IN REDAN SOUTH HAIRSTON needs to be shit down;-1
2020-03-03 16:44:59;1234882473395400707;@pizzahut Hi , I have an complaint where to register that;-1
2020-03-03 16:44:30;1234882352574156800;@Harish_Pati Due to your location, would you mind reaching out to our friends @PizzaHutIN? Thanks for your understanding.;1
2020-03-03 16:38:32;1234880848899428352;@deepbelches Nice try! 🤣;1
2020-03-03 16:37:09;1234880501225144321;@wwwelmaleficent Literally, 10 in a row! 😆;0
2020-03-03 16:37:07;1234880495122554885;7 year old me would be proud https://t.co/q0Dif9u0mQ;1
2020-03-03 16:35:54;1234880189181509632;@pizzahut now where is my ‘back to grad school free coupon’!? 😁😃;1
2020-03-03 16:32:55;1234879438006951938;"Pizza Hut unveils new Nashville Hot Wings #pizzahut 

https://t.co/5zesTfo4eW";1
2020-03-03 16:32:45;1234879394948112389;"Craving a box of pizzahut with extra cheese and cheese stuffcrust

YAALLAH ENAK BGT YAALLAH";0
2020-03-03 16:31:41;1234879126886068224;@Mistrigf Just as I sent this @pizzahut sent me a text about their bargains !!!!;0
2020-03-03 16:30:37;1234878860363087872;"@pizzahut You bet! I was a student in NH (tax free state). We would eat tons of the cheese and toppings; leave the crust behind! 😄🍕";0
2020-03-03 16:27:17;1234878018889273344;@AdithyaMarri Buffet saving grad students money since 1958. 😎;0
2020-03-03 16:26:50;1234877904804167681;Worst service of dominos delivery man. Two rider changed and got delivery late. @dominos @dominos @pizzahut… https://t.co/4F2Hi9WQr8;-1
2020-03-03 16:24:53;1234877414037213184;@kellymagsamen @pizzahut And we as students in grad school had pizza buffets too! Eat as much for less than $10! @AyresAlyssa;1
2020-03-03 16:20:00;1234876185504600070;RT @kellymagsamen: Random thought of the week: does anyone remember when @pizzahut was an actual restaurant that people would go to? I stil…;-1
