time	id	text	sentiment
2020-02-29 16:20:36	1233789174009880577	@jdcrow Hi Johnny, that's not the experience we want for you. Would you mind sending us a private message with your… https://t.co/I5wtbnxRM2	0
2020-02-29 16:17:36	1233788419274240000	@Jay_8oh8 That pizza needs some help. Mind sending us a private message with your name, email address, phone number… https://t.co/pyA4VBXK2T	0
2020-02-29 16:16:14	1233788075370741763	@zerowondering @pizzahut my buddy	0
2020-02-29 16:16:02	1233788025307648005	"@pizzahut 
Try adding Joey's special in menu.
It will be fire."	1
2020-02-29 16:15:26	1233787874698563584	@pizzahut Thank you for the prompt and positive response. I know you monitor metrics, but with the express location… https://t.co/Z2PvGA4yY3	1
2020-02-29 16:15:16	1233787830091972608	@lonedig Knew it!	0
2020-02-29 16:13:53	1233787483609083905	@pizzahut 💀💀 I’m not deaf sis, the volume isn’t super loud at all. y’all commercials are OD  loud tho 😂	1
2020-02-29 16:12:46	1233787202695462912	Is it sad that @pizzahut texts me more than anyone else?	0
2020-02-29 16:11:38	1233786917612916737	@pizzahut Blocked	0
2020-02-29 16:08:10	1233786044442718215	"RT @LaFilleLibre: -I want a smokey eye make up
-Say no more fam"	-1
2020-02-29 16:07:28	1233785867585507329	@MayaShotYou What's your volume set at? 👂	0
2020-02-29 16:05:08	1233785283465924613	@pizzahut WINGS ten times in a row	0
2020-02-29 15:58:59	1233783732999294978	@pizzahut Hi there. It was Prepaid Order( Id 17642913).  I hv cancelled it due to bad weather this evening. Althoug… https://t.co/o3Fmf6R9oH	-1
2020-02-29 15:56:30	1233783108534706176	@pizzahut WINGS ten times in a row	0
2020-02-29 15:56:10	1233783025848086528	@drstevenjsmith Oh no, Steven! Have you reached out to the store about this by chance? https://t.co/PQtSXiQxeo	0
2020-02-29 15:53:58	1233782473047379968	@jlehr916 @old_pizzahut @AOC It’s pretty sad that people dont understand what is going on. You think that Pence is… https://t.co/ovmimx84hf	-1
2020-02-29 15:52:23	1233782071459504128	@pizzahut how have I not still had the super speed voucher after a late delivery in October  despite numerous messages	1
2020-02-29 15:52:21	1233782065901891584	@Melissadeal9 Thank you for reaching out about this, Melissa. Would you mind sending us a private message with your… https://t.co/jDPlaLCXVh	0
2020-02-29 15:51:45	1233781915213271042	@pizzahut Boom. Done. Your move @pizzahut	0
2020-02-29 15:51:21	1233781815325921280	@pizzahut Wings	0
2020-02-29 15:51:17	1233781797542080512	@pizzahut Wings	0
2020-02-29 15:51:13	1233781779384979456	@pizzahut Wings	0
2020-02-29 15:51:09	1233781762892947456	@pizzahut Wings	0
2020-02-29 15:51:00	1233781726717136897	@pizzahut Wings	0
2020-02-29 15:50:56	1233781708987695104	@pizzahut Wings	0
2020-02-29 15:50:41	1233781646945480704	@Pyromaster9990 low-key	0
2020-02-29 15:50:38	1233781632626253824	@pizzahut Website won't allow me to change location to place a new order.. I will be trying @dominos next time I ne… https://t.co/kRmLN5zlYd	1
2020-02-29 15:50:36	1233781624669646848	@pizzahut Wings	0
2020-02-29 15:50:22	1233781564812689408	@pizzahut Wings	0
2020-02-29 15:50:15	1233781535700070402	@pizzahut Wings	0
2020-02-29 15:50:09	1233781511981326337	@pizzahut Wings	0
2020-02-29 15:50:04	1233781491093536768	@robertconatser Glad to hear it! 👍🍕	1
2020-02-29 15:47:50	1233780926192050177	@derekhotch Hi Derek, we'd like to try to help out here. Would you mind PM'ing us with more details about the issue… https://t.co/Y94bz2W2Xj	1
2020-02-29 15:45:41	1233780386385186818	@SawaTeeth Dream on.	0
2020-02-29 15:43:01	1233779716466860032	"@pizzahut ?
               Wings
          Wings Wings
     Wings Wings Wings
 WingsWingsWingsWings    
  Wings… https://t.co/Q6uc4h2H0Q"	0
2020-02-29 15:39:35	1233778850221449216	@OGPizzaKing @pizzahut I know here every Thursday at our local pantry they do that.	0
2020-02-29 15:38:27	1233778565268852737	"RT @OrlandoHockey: Our latest @pizzahut Transactions Report includes the following roster moves:

F J.M. Piotrowski signed from @BullsBirmi…"	1
2020-02-29 15:37:27	1233778317045661696	RT @DEQOnline: @BGbunster writes the Coronavirus forces @McDonalds’s, @kfc, @pizzahut and others to adjust their 2020 outlook: https://t.co…	0
2020-02-29 15:37:03	1233778213265920001	@MartiDiaz We hate to hear this, Marti! Would you mind sharing some more details with us in a private message? We'd… https://t.co/ezsG8X1EB0	-1
2020-02-29 15:35:06	1233777721878011904	@kris10shaff We're sorry we let you down. Mind sending us a private message with your contact info and store addres… https://t.co/yWvIOG9Bj8	-1
2020-02-29 15:33:40	1233777361344192513	"Just tried the new #vegan stuffed crust pizza from @pizzahut (Kettering).

Well played Pizza Hut... Well played."	1
2020-02-29 15:33:01	1233777198961582080	@pizzahut VERY disappointed. Ordered a pizza on the app to be delivered for 6:30,  phoned Cheshunt store at 6:45, 7… https://t.co/0p7r9ZcRY9	-1
2020-02-29 15:32:51	1233777156762636288	@file91e Thank you for reaching out. Would you mind sending us a private message with your contact info and the sto… https://t.co/FcANj5kemB	0
2020-02-29 15:31:17	1233776764016455680	@BabyD1n0 We see what you did there, smart. 🧠	1
2020-02-29 15:29:41	1233776360687988737	@Atomicpunk45 Mmm, wings.	0
2020-02-29 15:25:54	1233775407444328453	@braxtonstewart6 No One OutPizzas The Hut.	0
2020-02-29 15:21:49	1233774379273572352	"@jacobbanders ""free wings"""	1
2020-02-29 15:18:55	1233773650790105088	@datatranny Whoop Whoop! 🍕🙌	0
2020-02-29 15:17:14	1233773228151246850	@BunnyHop @pizzahut can’t wait for when you sponsor my boi here.	0
2020-02-29 15:16:30	1233773041584226304	@KayinHunter W👏I👏N👏G👏S👏	0
2020-02-29 15:15:47	1233772861556482048	"@pizzahut Silence brand
Silence brand
Silence brand
Silence brand 
Silence brand 
Silence brand 
Silence brand 
Sil… https://t.co/YYk6bbWVd4"	0
2020-02-29 15:14:41	1233772584992272384	@RealKeithRandy We're sorry you're getting that error. Mind sending us a private message with your account info and… https://t.co/VU4NNwZiTu	-1
2020-02-29 15:11:51	1233771874590478337	@d_soundz Feel free to share your order information with us at your convenience, we'd still like to try and help ou… https://t.co/tfZ0E5SMyH	1
2020-02-29 15:11:51	1233771871616634880	@pizzahut I have order 15906688 but before order u are able to deliver at home and after getting money you are not… https://t.co/dn8A4hQUaS	1
2020-02-29 15:09:44	1233771339250466817	@pizzahut @actualcollin Hi Pizza hut i have order 15906688 and you have taken order for home delivery but after tak… https://t.co/73tuTqXPYb	0
2020-02-29 15:06:26	1233770510418235392	i have so many things to eat, pizzahut, kfc, mcd and dominos 😭	1
2020-02-29 15:02:42	1233769569426296833	@pizzahut @pizzahut also, the person I spoke to on the phone was very rude and snappy when I kept calling back almo… https://t.co/pQAwIPcgHC	-1
2020-02-29 15:02:08	1233769428115955712	@BunnyHop @pizzahut are you trying to out pizza the hut?	0
2020-02-29 15:01:08	1233769174910033923	@BGbunster writes the Coronavirus forces @McDonalds’s, @kfc, @pizzahut and others to adjust their 2020 outlook:… https://t.co/536DSTjZhN	0
2020-02-29 15:01:08	1233769174058577920	Almost got run off the road by an @pizzahut driver who was going 90. Thank god my partner had good breaks	1
2020-02-29 15:00:02	1233768901105856512	RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm	0
2020-02-29 14:55:43	1233767814537850882	@pizzahut I placed an order with you all yesterday at 5:20pm. I did not receive my order until 9PM. NINE. Whoever I… https://t.co/f72JDq6z8T	0
2020-02-29 14:46:08	1233765399851827202	@pizzahut Yo tell your people this how cheese is supposed to look when properly cooked. I got a couple of pizzas ye… https://t.co/KJWQZIoKku	0
2020-02-29 14:36:02	1233762859911405568	@pizzahut no seriously, this hurts our feelings...I prefer y’all way more over the other guys and you have better d… https://t.co/6HQwhNqDfW	1
2020-02-29 14:34:06	1233762373019852808	@faux_no @kris10shaff @pizzahut @dominos carry out 3 top large $7.99	1
2020-02-29 14:33:14	1233762154811138048	Excuse me @pizzahut, but I have a serious, burning question for you...why did you remove all your locations from th… https://t.co/1FR4oqKWEO	-1
2020-02-29 14:33:02	1233762104127238145	@pizzahut  I had an absolutely awful experience last night.  I work for dominos, the fiancé asked if we could get p… https://t.co/AWDNmlkgBS	-1
2020-02-29 14:31:48	1233761794231087104	Reading books for pizza. If I could only pay for pizza like that today... #adulting  😔  #bookit #pizzahut… https://t.co/rZUC6f7R5q	0
2020-02-29 14:25:18	1233760157135446017	"Hey @pizzahut we got there late and ended staying past closing time. The employees treated us great. 
Wabash, Indiana
👍"	1
2020-02-29 14:18:47	1233758518542569473	@pizzahut Wings x10	0
2020-02-29 14:16:59	1233758066660839424	@OGPizzaKing @pizzahut I think pre-arranging and calling ahead it’s fine.  Same goes for domestic violence and homeless shelters.	1
2020-02-29 14:11:02	1233756566748307457	"RT @BiggDeals4U: #PizzaHut : Get A #Free Pan Pizza On Dine In At Outlet If It's Your Birthday Today

Source : https://t.co/85eQpiSYDg

You…"	1
2020-02-29 14:05:57	1233755288127315969	@pizzahut WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS	0
2020-02-29 14:05:34	1233755193495425024	RT @OGPizzaKing: I’ve been thinking about buying a bunch of pizza from @pizzahut then giving it out in a local soup kitchen? Wonder if that…	0
2020-02-29 14:04:40	1233754964888969218	"#PizzaHut : Get A #Free Pan Pizza On Dine In At Outlet If It's Your Birthday Today

Source :… https://t.co/KXt6JGhONR"	1
2020-02-29 14:00:01	1233753793277419520	Fast food giant Pizza Hut has launched its first Vegan Stuffed Crust Pizza as the company celebrates the 25th anniv… https://t.co/6ESTsMOwaq	1
2020-02-29 13:52:37	1233751934592524289	"Cheesy, delish and worthy of a victory. 🏏

#thesavageslice #cheesy #pizzahutpakistan #pizzahut #fortheloveofpizza https://t.co/2iVhy0kEBf"	-1
2020-02-29 13:51:25	1233751630320783360	@skeppydotcom @skepsucksatlife hah, thought you never got to pizzahut	0
2020-02-29 13:49:40	1233751189407371267	@wthkiki @dominos @pizzahut o shit	-1
2020-02-29 13:34:41	1233747418551709696	RT @OGPizzaKing: I’ve been thinking about buying a bunch of pizza from @pizzahut then giving it out in a local soup kitchen? Wonder if that…	0
2020-02-29 13:20:02	1233743733566427137	"@pizzahut will make some big changes in the future! ""The UK arm of the popular chain recently unveiled ambitious pl… https://t.co/6OjkzhTnoP"	1
2020-02-29 13:19:04	1233743488166039552	"Not a #pizzahut Ad 🍕🍕
#NouvellePhotoDeProfil https://t.co/sG968liYjd"	0
2020-02-29 13:18:41	1233743392892424194	@pizzahut I wish I had a @pizzahut near me@so I could get some wings	1
2020-02-29 13:18:24	1233743320473571328	Bet I did https://t.co/Q1F0gzm2zv	0
2020-02-29 13:16:08	1233742751423959041	@pizzahut Wings	0
2020-02-29 13:16:02	1233742727004721152	@pizzahut Wings	0
2020-02-29 13:15:52	1233742683924987904	@pizzahut Wings	0
2020-02-29 13:15:29	1233742588575961088	@pizzahut Wings	0
2020-02-29 13:15:23	1233742560985829376	@pizzahut Wings	0
2020-02-29 13:15:17	1233742537128644610	@pizzahut Wings	0
2020-02-29 13:15:07	1233742493805576196	@pizzahut Wings	0
2020-02-29 13:14:59	1233742463707287552	@pizzahut Wings	0
2020-02-29 13:14:42	1233742392047611904	@pizzahut Wings	0
2020-02-29 13:13:41	1233742135444287488	@pizzahut Wings	0
2020-02-29 13:04:52	1233739915806101508	Yuu mean DM you to hear lies upon lies? @pizzahut are you guys nicer than these snakes? https://t.co/FCFLN2ON5N	-1
2020-02-29 12:45:00	1233734915750891520	@rohitsahai_ @TrafficGGM @dcptrafficggm @ZomatoIN @dominos @pizzahut @zomatocare help me, I still haven't got credi… https://t.co/bUl9WLd9Vc	0
2020-02-29 12:43:31	1233734544710344704	@pizzahut Wings there that's 20	0
2020-02-29 12:43:20	1233734495590895624	@pizzahut Wings	0
2020-02-29 12:43:16	1233734479065362432	@pizzahut Wings	0
2020-02-29 12:43:10	1233734456659398658	@pizzahut Wings	0
2020-02-29 12:42:30	1233734287633059844	@pizzahut Wings	0
2020-02-29 12:42:25	1233734266477056000	@pizzahut Wings	0
2020-02-29 12:42:19	1233734242904838144	@pizzahut Wings	0
2020-02-29 12:42:14	1233734219479896074	@pizzahut Wings	0
2020-02-29 12:42:06	1233734188819415040	@pizzahut Wings	0
2020-02-29 12:42:01	1233734165654392832	@pizzahut Wings	0
2020-02-29 12:41:55	1233734140895354883	@pizzahut Wings	0
2020-02-29 12:41:51	1233734123203768320	@pizzahut Wings	0
2020-02-29 12:41:43	1233734091188600832	@pizzahut Wings	0
2020-02-29 12:41:36	1233734060591263744	@pizzahut Wings	0
2020-02-29 12:41:30	1233734035584602113	@pizzahut Wings	0
2020-02-29 12:41:26	1233734018274861059	@pizzahut Wings	0
2020-02-29 12:41:20	1233733991980765184	@pizzahut Wings	0
2020-02-29 12:41:08	1233733944828473346	@pizzahut Wings	0
2020-02-29 12:41:03	1233733923819139072	@pizzahut Wings	0
2020-02-29 12:40:58	1233733903678087168	@pizzahut Wings	0
2020-02-29 12:40:12	1233733706998697984	@pizzahut why are you  cheating your customers?	0
2020-02-29 12:32:45	1233731835563085824	@TrafficGGM Follow Traffic rules. No wrong side driving more than 90% of delivery boys break traffic rules n nothin… https://t.co/vPWxecivT6	1
2020-02-29 12:22:09	1233729165154631681	@kris10shaff @pizzahut just goes to show when you want something done you have to pick it up yourself	0
2020-02-29 12:21:37	1233729032497377286	@BunnyHop @pizzahut Use code zuhn if u order from Pizza hut 😳😁	0
2020-02-29 12:20:29	1233728744994562048	@PizzaHut Dominos fucked my order up, So Imm switch up on them. You my homie now	-1
2020-02-29 12:11:55	1233726592771411968	Oi @pizzahut , I reckon one of your drivers just stole my pizza. What’s the crack here then?	0
2020-02-29 11:58:16	1233723158009712641	9ACX11 - family guy befriend DOLPHIN. # pizzahut	0
2020-02-29 11:51:09	1233721362902134786	RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm	0
2020-02-29 11:35:02	1233717308700401665	@OGPizzaKing @pizzahut Very possible. I have done it before. And most likely will get a discount.	1
2020-02-29 11:25:11	1233714830445621248	@OGPizzaKing @pizzahut The Parrish foundation here would be very grateful	1
2020-02-29 11:10:27	1233711122454384646	@GetachewSS @TheReporterET @pizzahut @ColdStone Where is it located? The cold Stone.	-1
2020-02-29 10:57:21	1233707826209599488	This is the Chicken Alfredo I got from @pizzahutme Americana Plaza New Cairo branch yesterday. Is this the quality… https://t.co/3LqK7TOUic	-1
2020-02-29 10:50:02	1233705984171757568	Craving for Hawaiian 🍕 yay pizzahut yay	0
2020-02-29 10:40:18	1233703534790529027	"RT @AfagIsBorn: @ladygaga @YouTube @Interscope @peta @Pontifex @pizzahut @Pornhub @bobby_campbell @Vevo 

YALL BETTER FIX THIS SHITE BEFORE…"	1
2020-02-29 10:34:14	1233702006985854976	"@ladygaga @YouTube @Interscope @peta @Pontifex @pizzahut @Pornhub @bobby_campbell @Vevo 

YALL BETTER FIX THIS SHIT… https://t.co/eXJBP2zUd9"	1
2020-02-29 10:30:36	1233701092816453632	"@Gtwy @pizzahut I don’t do delivery. Only pickup. 
The app recommends the last place you ordered from as you pickup… https://t.co/rF7K8KCY7m"	0
2020-02-29 10:28:23	1233700535297019904	"RT @kakamonx: 200227 @pizzahut weibo
""I know you miss me"" @layzhang https://t.co/tY1Wp2SrGt"	0
2020-02-29 10:19:01	1233698177284526080	Just trying to watch some videos and all I can think about is my @pizzahut/@Hersheys brownie sitting in the kitchen...	0
2020-02-29 10:11:04	1233696177247412224	"Hey @pizzahutmsia, what's good?!
Let's talk about better execution of your advertised policies?
#plasticpollution… https://t.co/fK54TqKJUJ"	1
2020-02-29 10:07:16	1233695222636236800	.@PizzaHutAU We live in Balmain, and there is NO #PizzaHut that can deliver to us?! We live ten minutes drive from the Sydney CBD!	1
2020-02-29 10:02:17	1233693967155257346	pizzahut can I get free dipping sauce to whip my ass?	1
2020-02-29 09:42:04	1233688879183601664	@Snubs Previous utility companies to get your final statements and possible deposit returns. If you're not 1099, th… https://t.co/FqMbcYbjOf	-1
2020-02-29 09:35:44	1233687284647682049	@daraobriain did you actually eat a pizza with a knife and fork? #controversial @pizzahut	1
2020-02-29 09:35:05	1233687124219777025	"A whole extra day! Now that's #Boss 🍕😎https://t.co/iezoqve7h9
#LeapDay2020 #SpendItLikeABoss https://t.co/9A9wZFgGPA"	1
2020-02-29 09:33:32	1233686733709029376	@pizzahut first pizza hut for a while and oh my.. how much grease!! Thin crispy italian umm no afraid not! Terrible… https://t.co/KyGqXuAOWe	1
2020-02-29 09:32:39	1233686509280256002	RT @pizzahut: We don't know who needs to hear this...but no one else has the range. https://t.co/4jZ9F1OMHf	0
2020-02-29 09:14:25	1233681919793082368	@pizzahut 2.5 hrs late!!	-1
2020-02-29 09:05:41	1233679721872986112	RT @Deb86268605: Waste of food as after we had ONE slice the food was cold. @pizzahutdeliver @pizzahut plus called shop and their service w…	-1
2020-02-29 08:57:25	1233677641741471744	Choose between our 150g Homemade beef patty burger or Chicken fillet burger with fresh hand-cut chips, for only R50… https://t.co/Nd2roIONd4	-1
2020-02-29 08:56:56	1233677520697872384	Celebrating you birthday on the 29th of February? Head to The Marina Mall, drop by @pizzahut and flash your ID to g… https://t.co/iVtDJ0wl0w	0
2020-02-29 08:50:42	1233675952854650880	@pizzahut WINGS 10X IN A ROW! 🤤😋🍗🍕	0
2020-02-29 08:45:01	1233674524765196293	There are few things in this world I find to be more demoralizing than that Gorbachev pizzahut  commercial.	1
2020-02-29 08:39:16	1233673074505109504	"Belayab to expand into Djibouti 

Opens Cold Stone creamery franchise

Belayab Foods  – owners of @pizzahut and… https://t.co/PXkp8dyINt"	-1
2020-02-29 08:25:32	1233669619891699713	@pizzahut I wasn't going to post this but, this isn't right. I got a pizza lastnight and it came like this. (Obviou… https://t.co/L8pBZW0d8O	1
2020-02-29 08:24:03	1233669247534018561	@jlehr916 @old_pizzahut @AOC The doctors are in charge. Pence is overseeing the organization and acting as liaison… https://t.co/elFw1dFfGv	0
2020-02-29 08:20:12	1233668277810946049	"@pizzahut WINGS 10 times in a row
WINGS 10 times in a row
WINGS 10 times in a row
WINGS 10 times in a row
WINGS 10… https://t.co/92NUPGnQAM"	0
2020-02-29 08:19:40	1233668143182176256	"@pizzahut Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x
Wings 10x"	0
2020-02-29 08:17:13	1233667525910515712	im craving pizzahut llaollao boost ! 🥺🧡	0
2020-02-29 08:10:21	1233665797047947264	@pizzahut Wings🍗	0
2020-02-29 08:10:03	1233665723026767873	@pizzahut Wings🍗	0
2020-02-29 08:03:41	1233664120185974784	@pizzahut Wings	0
2020-02-29 08:03:33	1233664088649027584	@pizzahut Wings	0
2020-02-29 08:03:21	1233664037478551552	@pizzahut Wings	0
2020-02-29 08:03:15	1233664011972923392	@pizzahut Wings	0
2020-02-29 08:03:14	1233664009401860099	very bad service, won’t come again ever, so disappointed :( #pizzahut @pizzahut https://t.co/hXe1caXy9V	-1
2020-02-29 08:03:07	1233663976468144130	@pizzahut Wings	0
2020-02-29 08:02:48	1233663896818536448	@pizzahut can you tell me why I’m being charged extra for my pizzas that fall in the parameters/requirements of the… https://t.co/twFNumAG5D	0
2020-02-29 08:00:41	1233663367547584512	@pizzahut Just realised we didn't get our Magnum ice cream with our order last night, thought husband had put it st… https://t.co/BucpF7HPdO	0
2020-02-29 08:00:39	1233663357619589121	@yadav_varsha21 We have a drool-worthy menu! You can have a look and place your order online via the given link bel… https://t.co/03wtiwIxZ3	1
2020-02-29 07:56:07	1233662218572574720	@davidluff555 @pizzahut Yes, was thinking about that last night. Will see what I can do 😉	0
2020-02-29 07:44:28	1233659285713891331	@pizzahut Why so u can get more replies and boost this tweets performance that’s pretty eh makes me respect u guys less now	1
2020-02-29 07:42:10	1233658705029320704	Ordered a pizza from @pizzahut and it’s been out for delivery for 3 hours 🧐 still no pizza	0
2020-02-29 07:31:17	1233655969302712320	"@pizzahut #include &lt;iostream&gt; 
using namespace std;
int main() {

for (int i = 0; i &lt; 10; i++) {
cout &lt;&lt; ""wings"" &lt;&lt; endl;
}
}"	1
2020-02-29 07:28:12	1233655191670599681	@pizzahut Wings x 10 = Wings Ten Times	0
2020-02-29 07:16:18	1233652198094987266	"@pizzahut No, also practically everyone ""out-pizzas"" you"	0
2020-02-29 07:08:31	1233650236519632897	@FateZer061804 smh... we got a pizzahut gene here...	0
2020-02-29 07:06:59	1233649853005279232	@pizzahut please sponser me	0
2020-02-29 07:03:53	1233649070851284994	@pizzahut Customer Service is of no help to customers. Very rude and Worst service.	-1
2020-02-29 07:01:11	1233648390921060352	tf I ordered Pizza Hut and it’s been a whole hour , fix yourself @pizzahut	1
2020-02-29 07:00:27	1233648207558823940	@wyattfYT Would you Rather have @pizzahut or @littlecaesars with the Future Smackdown Womens Champ with @LaceyEvansWWE and her Daughter ?	0
2020-02-29 06:50:22	1233645670675828736	@old_pizzahut @AOC Blue collar workers are the backbone of this country. Even they could tell you they would want a… https://t.co/YD08ykNEE2	0
2020-02-29 06:44:40	1233644234470760448	@pizzahut No pizza was delivered.. https://t.co/yo7U59mgeT	0
2020-02-29 06:44:14	1233644126433882112	@OGPizzaKing @pizzahut Yes it is, just have to set it up	0
2020-02-29 06:39:21	1233642896156266504	@OGPizzaKing @pizzahut Or an area where homeless people live. Used to do that before.	1
2020-02-29 06:38:47	1233642755332722688	My latest @TheReporterET on Ethiopia's Belayab Foods, opening @PizzaHut and @coldstone in Djibouti and opening the… https://t.co/tHbaQD7eiJ	1
2020-02-29 06:36:19	1233642133887815681	Payday Pizza #pizzahut https://t.co/5W1wbTfrWv	0
2020-02-29 06:34:32	1233641685239779328	@pizzahut What is with the bad website tracker and bad customer service? We ordered our usual, but that was 2 1/2 h… https://t.co/sf0t5mCgXF	-1
2020-02-29 06:32:19	1233641126407671808	@pizzahut @Peloki_ I love you @pizzahut you can eat my pizza anytime :)	1
2020-02-29 06:32:03	1233641059189690369	@pizzahut WINGS ten times in a row.	0
2020-02-29 06:24:32	1233639167583817730	why have i been the only one who cares in every relationship i’ve been in 🥺	0
2020-02-29 06:20:42	1233638205762572289	@pizzahut Wings,wings,wings,wings,wings,wings,wings,wings,wings,wings	0
2020-02-29 06:18:09	1233637564298473473	@pizzahut WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS	0
2020-02-29 06:15:35	1233636915577901056	@OGPizzaKing @pizzahut Sounds like a good idea! I'm sure they would welcome your donation!	1
2020-02-29 06:14:59	1233636764352253953	RT @OGPizzaKing: I’ve been thinking about buying a bunch of pizza from @pizzahut then giving it out in a local soup kitchen? Wonder if that…	0
2020-02-29 06:12:00	1233636015333691392	@pizzahutdeliver Day 32 and still waiting on my #pizzahut refund @pizzahutdeliver https://t.co/3SHQGCWc5t	0
2020-02-29 06:09:35	1233635407218212864	free cash back from pizza hut...https://t.co/qlJvORoQKd	1
2020-02-29 06:08:45	1233635199256334337	@OGPizzaKing @pizzahut That would be awesome to help the homeless. I do hope to win one of your other pizza GC give… https://t.co/mvTQbFswzy	1
2020-02-29 06:08:17	1233635080121331713	RT @OGPizzaKing: I’ve been thinking about buying a bunch of pizza from @pizzahut then giving it out in a local soup kitchen? Wonder if that…	0
2020-02-29 06:08:12	1233635057245589504	@OGPizzaKing @pizzahut I'm not sure but I know that would make ALOT of people really happy!	1
2020-02-29 06:06:26	1233634612741492742	@pizzahut Nah I can’t do it sorry	-1
2020-02-29 06:06:05	1233634524199890944	@OGPizzaKing @pizzahut Good idea	1
2020-02-29 06:05:52	1233634471359995911	@OGPizzaKing @pizzahut Why not? Think it is a great idea!	1
2020-02-29 06:05:28	1233634371539755008	I’ve been thinking about buying a bunch of pizza from @pizzahut then giving it out in a local soup kitchen? Wonder if that’s possible.	0
2020-02-29 06:03:19	1233633830847774720	anyone that works at pizza hut i wanna talk and BEAT YOUR ASS @pizzahut period https://t.co/83OrKt7CxJ	0
2020-02-29 06:02:53	1233633721464438784	RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm	0
2020-02-29 05:57:00	1233632239868620800	@pizzahut If you steal @Mazzios ranch recipe you might be king	0
2020-02-29 05:55:08	1233631768697278464	"@pizzahut Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗
Wings!🐔🍗"	0
2020-02-29 05:51:18	1233630805710102528	Just ordered @pizzahut and get a call 5 minutes later that they ran out of dough for my pizza ?????????????? Like h… https://t.co/BDCnj9hqtj	0
2020-02-29 05:46:05	1233629493144649728	@PrayFirst7 @old_pizzahut He said four years ago that they had stopped being intimate. 4 years and counting....😬 Wh… https://t.co/bMdhI2510C	1
2020-02-29 05:44:47	1233629167725490176	"@pizzahut 

WHY DO YALL COMMERCIALS COME UP SO LOUD BRAH ?!

🤬🤬"	1
2020-02-29 05:44:04	1233628984237146112	@jennS012 @SixtiesMom @old_pizzahut Absolutely! IMO Robyn played Meri like fiddle to get her to divorce Kody and be… https://t.co/bONaMQBSmY	1
2020-02-29 05:36:43	1233627136528986112	@pizzahut I ordered Hawaii Teriyaki wings and only received hard fried cold regular wings. I have the pictures. Thi… https://t.co/S70ZCpyslE	-1
2020-02-29 05:35:33	1233626842252414976	@pizzahut @actualcollin Pizza hut in jasper ga is disgusting and embarrassing.The new pizza is a waste of money win… https://t.co/H3cu46k0g2	-1
2020-02-29 05:28:43	1233625124307382272	@pizzahut wings wings wings wings wings wings wings wings wings	0
2020-02-29 05:26:08	1233624472047030272	Burnt pizza 😭😭😭 @pizzahut 💔 https://t.co/9twoj6VenD	0
2020-02-29 05:25:28	1233624304622981120	@pizzahut It was great.	1
2020-02-29 05:20:14	1233622985489231872	My friend got me some of the mini Cinnabon things from PizzaHut and my pregnant ass is about to obsess over them for the next 6 months 🙃	1
2020-02-29 05:19:55	1233622909417119744	Disappointment in the app @pizzahut to much trouble to redeem points in the app. I just went to the local store and ordered.	-1
2020-02-29 05:18:11	1233622469770141696	@pizzahut I will counter that delegation of duty with: I'm not your servant, I suggest you pull up your socks and g… https://t.co/xgfIMUvWgD	0
2020-02-29 05:10:44	1233620596090687488	@pizzahut I'm gonna out pizza you and it's just gonna be game over	-1
2020-02-29 05:08:18	1233619982937972736	@pizzahut @wingstop do some roasting	0
2020-02-29 05:06:36	1233619558017073152	@pizzahut worst experience from Pizza Hut on Barbur Blvd in Portland OR! Get pizza elsewhere	-1
2020-02-29 05:05:34	1233619295390683138	RT @pizzahutmsia: Tak habis-habis speculation... but one thing's for certain — Dining-in with 60% OFF for 2 Regular Favourite Pizzas at onl…	1
2020-02-29 05:05:33	1233619294119976961	It's getting Partly Cloudy and look ↑ in the sky! now ffel that 38F temp. Keep your phones dry, call me if you need… https://t.co/ScZcRGJ4ut	-1
2020-02-29 05:03:18	1233618726806638592	45 minutes after our @pizzahut delivery said it was “en route” we get a call saying “there are not enough drivers a… https://t.co/9CIb0jYt69	0
2020-02-29 05:02:48	1233618599379554304	@kfc the other night, @pizzahut last night, how about some FREE @HungryJacksAU Tonight ? Post away and i will DM yo… https://t.co/7Mm5LgOR4k	1
2020-02-29 05:02:17	1233618469100408833	@pizzahut I live 10 minutes from you guys. ALL I WANT IS TO STUFF MY HEARTBROKEN FAT ASS WITH SOME PIZZA. You won't… https://t.co/BY3VT0tMKi	1
2020-02-29 05:01:51	1233618361357099009	@DaveWilsonCCIM @littlecaesars Maybe someone else would like the business? @dominos  @pizzahut	0
2020-02-29 05:01:36	1233618296295116800	Screw @pizzahut. Got @tacobell like a gentleman.	0
2020-02-29 04:57:32	1233617276223385600	@pizzahut Dominos has better pizza anyway I'll suffer through slightly smaller wings	1
