time;id;text;sentiment
2020-03-10 22:09:23;1237500828660924416;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 22:09:07;1237500760189009921;@AddysonSchaffer @pizzahut You know we live around the corner right?;1
2020-03-10 22:08:30;1237500604756430849;@pizzahut @iFireMonkey Bet you won’t respond @pizzahut;0
2020-03-10 22:07:41;1237500401412341760;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 22:07:36;1237500377559269377;"The table I never knew I needed 😂 @ikea @pizzahut 
https://t.co/EG8x3xFmAA";0
2020-03-10 22:07:14;1237500286211633154;@pizzahut you are 1.8 miles from my house and do not deliver can you please start delivering to my area both papa J… https://t.co/IPUS57SKKX;0
2020-03-10 22:07:08;1237500260022435840;Thank you @pizzahut for the BookIt Reading program! One happy little reader! https://t.co/T9VAmeATOc;1
2020-03-10 22:03:35;1237499369047216128;@FFOJoels @pizzahut Someone already did this;0
2020-03-10 22:02:42;1237499143733436416;@ItsNatstar Natalie, you can also try @pizzahutdeliver.;0
2020-03-10 22:01:25;1237498823401975808;YOO! When @pizzahut add 2 feet of pizza to their menu?! BIG DIPPER is 🔥  gotta hit the double order of cheese stick… https://t.co/rt0GG8JGnB;0
2020-03-10 21:58:11;1237498008163549185;@pizzahut @BoykaG10 your pizzas are too sweet;1
2020-03-10 21:57:42;1237497887640215552;@pizzahut @iFireMonkey THAT'S IMPOSSIBLE YOU CAN'T;-1
2020-03-10 21:55:49;1237497414606622725;Legit ordered @pizzahut 2 hours ago fam!! Food still not here,.. pissed is an understatement;0
2020-03-10 21:54:18;1237497032933289984;@pizzahut @iFireMonkey Im going to send my air force to @pizzahut;0
2020-03-10 21:50:00;1237495948122763266;@pizzahut I finally got pizza hut and im happy about that;1
2020-03-10 21:49:43;1237495879759618049;@iFireMonkey @pizzahut that's impossible;-1
2020-03-10 21:49:33;1237495836570873856;@pizzahut Guess ill just have Dominoes for dinner.;-1
2020-03-10 21:43:50;1237494397585014791;Whats ur secret @pizzahut ??;-1
2020-03-10 21:42:33;1237494074120097794;@BoykaG10 If you are a Hut Rewards member, you should have a deal in your inbox. 😄;0
2020-03-10 21:41:34;1237493827763666944;@pizzahut yayy;0
2020-03-10 21:41:32;1237493819509268480;They on a mission. @pizzahut https://t.co/6UyD7cd0wc;0
2020-03-10 21:40:31;1237493561953828869;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 21:40:30;1237493559114121217;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:39:25;1237493287088521216;"@HannahLCBloor Hi Hannah, you can view our Kids Parties Guide using the link below 🙂 

https://t.co/kkGrd8pED2";0
2020-03-10 21:38:25;1237493034901803008;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:38:19;1237493008645394432;"@zbits33 You know @pizzahut &amp; Harvesters in the #uk should stop their salad bars for now too. Purely as a precaution. 👍🏽😉 #coronavirus";1
2020-03-10 21:37:52;1237492893822181376;@pizzahut I somehow managed to put pizza the hut;0
2020-03-10 21:35:52;1237492390971281408;@pizzahut @pizzahutuk I've tried, they don't respond. But sure. We'll try again.;1
2020-03-10 21:35:14;1237492234892668930;@ItsNatstar Thanks for sharing this. Due to your location, would you mind reaching out to our friends @PizzaHutUK?… https://t.co/NcxkgmhOcK;1
2020-03-10 21:30:32;1237491050882744327;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:29:09;1237490703783071744;@pizzahut Thank you pizza hut. I agree;0
2020-03-10 21:27:04;1237490175850266625;@pizzahut It was 336 Barking Road;0
2020-03-10 21:26:53;1237490131814084608;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:26:14;1237489968861208576;@ItsNatstar Natalie, thanks for reaching out. Mind sharing the street address of the store you ordered from?;1
2020-03-10 21:24:38;1237489565063094272;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:24:18;1237489481772445696;@SkyleriesOW @pizzahut @iFireMonkey hello;0
2020-03-10 21:22:58;1237489148027535361;@74_wolfie Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.;1
2020-03-10 21:21:52;1237488867814584326;Almost 2 feet of Pizza, for under $13? Yes @pizzahut ! YES , YES, YES! The BIG DIPPER PIZZA is here!… https://t.co/dPw1TdrTcR;0
2020-03-10 21:21:33;1237488789913604097;@DKRoze1 We'd like to look into this for you. Please share this with our internal team at https://t.co/6ig5naeRFy.;0
2020-03-10 21:20:58;1237488642932781056;@pizzahut @iFireMonkey If u follow i will go to every house in my neighborhood and tell them to buy pizzahut;0
2020-03-10 21:18:39;1237488059932868608;Ordered some pasta from pizzaHut , I’m starving;0
2020-03-10 21:17:30;1237487770324606982;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:16:21;1237487482620375040;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 21:14:54;1237487116008820736;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:11:38;1237486295175184385;@Lurranii But, what do we win? 🤔;1
2020-03-10 21:11:31;1237486263013462016;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:10:35;1237486028342153216;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:10:27;1237485996003885056;@golfball4653 We'd like to look into this for you, Paul! Would you mind sending us a DM with a screenshot of the em… https://t.co/AZqFfyUyZY;0
2020-03-10 21:09:12;1237485683263959040;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:08:46;1237485570412036096;@FlyingJayden It cannot be done.;0
2020-03-10 21:08:38;1237485538187370496;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:08:24;1237485480616374273;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:07:23;1237485224071757828;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:05:04;1237484639910068226;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:02:45;1237484057375752194;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:02:32;1237484005181833218;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:01:18;1237483694534856705;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 21:00:48;1237483569318178817;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:00:21;1237483452280307712;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 21:00:04;1237483383648894981;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:59:35;1237483263075196931;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:59:17;1237483185547534336;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:59:14;1237483171232526340;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:59:12;1237483165440069633;@Kone_the_killer We can't pick just one! 😋;0
2020-03-10 20:59:02;1237483122922606593;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:58:56;1237483096431308810;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:58:29;1237482982849404929;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:57:48;1237482810971230209;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:57:34;1237482755929378816;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:57:16;1237482678275973120;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:56:51;1237482572961251328;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:56:27;1237482472994033664;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:56:20;1237482442543337473;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:55:57;1237482347508842496;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:55:46;1237482302483116033;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:55:46;1237482298938925057;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:55:39;1237482269922607104;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:55:26;1237482215002353664;@lebidonvide @kurteichenwald @Wendys @BurgerKing @Arbys @pizzahut @CarlsJr Yikes.;0
2020-03-10 20:55:07;1237482139039543302;@pizzahut @thankuminaj I don’t need a follow but some promo codes ... that I need 😂;0
2020-03-10 20:54:43;1237482036912422919;Hi @pizzahut how many likes for a follow?;1
2020-03-10 20:54:43;1237482036669173763;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:54:15;1237481918666428416;"@RobertKellar1 @kurteichenwald @Wendys @BurgerKing @Arbys @pizzahut @CarlsJr ""There are currently a total of 2,770… https://t.co/lv4T5bMnfb";0
2020-03-10 20:54:14;1237481913545359362;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:54:10;1237481899846754304;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:52:57;1237481590806048768;@kurteichenwald @Wendys @BurgerKing @Arbys @pizzahut @CarlsJr Corporate owned store? How many are there compared to franchises?;1
2020-03-10 20:52:55;1237481585185824769;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:52:51;1237481568492544003;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:52:51;1237481568177963009;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:52:49;1237481559810285569;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al.;0
2020-03-10 20:52:27;1237481466482683904;RT @kurteichenwald: How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:52:05;1237481374485004289;How about it @Wendys? @BurgerKing? @Arbys? @pizzahut? @CarlsJr? et al. https://t.co/dgtgtkUv1J;0
2020-03-10 20:50:38;1237481007965667333;@Oof_My_Dude04 @ThiccTomatoboi @pizzahut @iFireMonkey you really put a watermark on that;1
2020-03-10 20:47:56;1237480329314738179;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 20:45:05;1237479612344602627;@Joker_Parody_ @iFireMonkey @pizzahut Lmao twitter weird;1
2020-03-10 20:41:55;1237478816664170504;"@Stugs_ Hi, there!

Thanks for reaching out! Please visit https://t.co/fDeYxqILw7 to learn more.

Many thanks,
The… https://t.co/bseKvpAi3V";1
2020-03-10 20:39:12;1237478133621809153;Having a totally disastrous time with @pizzahut customer service. Tweeted them, DM'd them, emailed them, sent a cha… https://t.co/cy3nIiE1P8;-1
2020-03-10 20:38:24;1237477932429426694;@pizzahut are you making it mandatory for your employees to wear gloves while making pizzas???;0
2020-03-10 20:35:29;1237477196463329280;@pizzahut after waiting for a lost driver, to open the box to this, not very impressed at all that ive got to try a… https://t.co/bTbHqoBl50;-1
2020-03-10 20:35:09;1237477111335534593;"@LaughingXisLife @b1_lego @fancylevi_ @pizzahut @iFireMonkey its just bread and cheese

cheese comes from cows, and… https://t.co/rOzVS1I9oq";0
2020-03-10 20:33:14;1237476628432711680;@pizzahut why will your drivers go 15 miles south to deliver, but not 13 miles east to deliver where I live?;1
2020-03-10 20:32:35;1237476465391910913;@dominos @pizzahut is better;1
2020-03-10 20:31:42;1237476244624736261;@pizzahut @iFireMonkey @pizzahut hi (if they respond my day will be made);0
2020-03-10 20:31:07;1237476096334893057;@rageydonkey @iFireMonkey @pizzahut Why is this marked as offensive lol;1
2020-03-10 20:31:05;1237476089414418433;@ReadingEagle @KulpSays @pizzahut They were so much better when they used to make the dough onsite a decade ago or… https://t.co/48uuU92oZW;1
2020-03-10 20:30:44;1237475999669006337;"RT @iFireMonkey: @pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 20:30:20;1237475898934296577;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 20:30:10;1237475858757058560;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 20:26:36;1237474962832797696;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 20:26:17;1237474879353602049;@ReadingEagle @KulpSays @pizzahut Everyone in Berks county rejoices https://t.co/rIKkbRXhtn;0
2020-03-10 20:25:50;1237474766572916737;@thesamuelian @pizzahut follow me;0
2020-03-10 20:24:50;1237474515459792897;@SFH2O Thanks for reaching out, Scott! We'll make our internal team aware of your experience. 🍕;1
2020-03-10 20:24:47;1237474504185610243;@pizzahut Hi I bet you wont respond;0
2020-03-10 20:22:46;1237473995160793088;@pizzahut Bring back FLAME👏🏻THROWER👏🏻WING👏🏻SAUCE👏🏻 need i say it louder for the kids in the back?¿;0
2020-03-10 20:21:45;1237473742155943936;"So today I received a fantastic service from @swiggy_in 
Around 12:30am I order from pizza hut and swiggy confirmed… https://t.co/tygDl1cIu6";1
2020-03-10 20:18:08;1237472828330516481;RT @catsuisfatsu: give me food @McDonalds @BurgerKing @Wendys @pizzahut @dominos @PapaJohns @littlecaesars @SUBWAY @KFC @FiveGuys @dunkindo…;0
2020-03-10 20:17:41;1237472718041149441;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 20:17:30;1237472668829483009;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 20:17:21;1237472635052834816;"RT @OrlandoCitySC: Happy double Birthday to @JrUrso and @SPatino_7! 

Celebrate with a free medium one-topping pizza with purchase of large…";1
2020-03-10 20:16:20;1237472378764091393;"@TB_Times @romyellenbogen Why can't they order @dominos or @pizzahut ?

Why does Meals on Wheels exist with all the… https://t.co/ATtXoVKodN";0
2020-03-10 20:15:08;1237472074664480768;Pizza Hut returning to Berks County https://t.co/VlXzrtHs3f via @KulpSays #PANews #ExeterTownship #BerksCounty… https://t.co/N4ceJvHxtK;0
2020-03-10 20:14:01;1237471795076349952;@pizzahut You e-mail me a deal for a large 3 topping pizza and 8 boneless wings for $17..99 but my Pizza Hut won't… https://t.co/fy0hQJFlM9;1
2020-03-10 20:13:16;1237471605766459392;Hey @pizzahut what does one get if they, somehow, outpizzed the hut?;0
2020-03-10 20:12:14;1237471346659069954;@pizzahut @iFireMonkey I never thought that someone could out pizza the hut;0
2020-03-10 20:08:20;1237470363543633932;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 20:07:30;1237470153400619011;I hear the lighting engineers have been out 3 times now. They’re definitely taking the... #pizzahut https://t.co/hBKwQCrMnf;0
2020-03-10 20:07:10;1237470070609248257;@pizzahut @iFireMonkey @pizzahut  will there ever be a applesauce pizza ?;0
2020-03-10 20:06:49;1237469981316657157;@pizzahut @iFireMonkey can i get free pizza?;1
2020-03-10 20:06:21;1237469864014594049;"Hi, there!

Thanks for reaching out! Please visit https://t.co/P5yty7gqqS to learn more.

Many thanks,
The Pizza Hu… https://t.co/9zWGW8pDGN";1
2020-03-10 20:04:52;1237469492994805763;@pizzahut I need my x10 wings 😋;0
2020-03-10 20:04:21;1237469359716495360;@pizzahut I will out pizza you;0
2020-03-10 20:03:59;1237469268704407553;RT @mo0nchilddd: PSA: i tweeted this a couple months ago but @pizzahut - along with many other restaurants- does NOT require their employee…;1
2020-03-10 20:03:47;1237469216976052224;@ShellyLovexxx This isn't what we like to hear 💔 can you please use the link below to send some feedback about your… https://t.co/6BHjWVIXGu;0
2020-03-10 20:03:12;1237469070624161795;@pizzahutdeliver It's about time Pizzahut should bring Halal pizza....;0
2020-03-10 20:02:44;1237468955138113536;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 20:01:43;1237468697398325248;@pizzahut @iFireMonkey sup BOOMER @pizzahut;0
2020-03-10 20:01:15;1237468579794161664;@pizzahut @iFireMonkey @pizzahut follow me;0
2020-03-10 19:59:51;1237468227720151041;@pizzahut @iFireMonkey Ill take a medium pepperoni and a large supreme. With a Dr. Pepper and garlic knots.;-1
2020-03-10 19:59:00;1237468014884331524;@vianessity @fancylevi_ @pizzahut @iFireMonkey Brrruhhh. Hells yea.;0
2020-03-10 19:58:16;1237467830964178946;"RT @OrlandoCitySC: Happy double Birthday to @JrUrso and @SPatino_7! 

Celebrate with a free medium one-topping pizza with purchase of large…";1
2020-03-10 19:58:03;1237467775859331072;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 19:55:44;1237467194344321024;@pizzahut @iFireMonkey Well @pizzahut you better start on that logo;1
2020-03-10 19:52:55;1237466483174846464;@pizzahut do you encourage pineapple on pizza?;0
2020-03-10 19:52:16;1237466320544976897;RT @RachelRbenn01: Received my First Book order! Two boxes open, three more to go.Thank you @FirstBook and @pizzahut for donating $1,000 in…;1
2020-03-10 19:51:11;1237466047717838848;@Khaosklub Sorry we let you down. Mind sending us a DM so that we can look into this?;-1
2020-03-10 19:50:43;1237465930327785478;@pizzahut @LostComics07 Is this the Real pizza hut;1
2020-03-10 19:50:24;1237465850032148480;Received my First Book order! Two boxes open, three more to go.Thank you @FirstBook and @pizzahut for donating $1,0… https://t.co/V4uKr0uElt;1
2020-03-10 19:48:53;1237465467540975617;RT @ItsTydee: @hotpockets @pizzahut or @Wendys please follow me right now.;1
2020-03-10 19:48:49;1237465452445655041;@hotpockets @pizzahut or @Wendys please follow me right now.;1
2020-03-10 19:46:29;1237464863418601475;@pizzahut @iFireMonkey @pizzahut I’m lookin for a follow here;0
2020-03-10 19:44:16;1237464305424945152;@ThiccTomatoboi @pizzahut @iFireMonkey Impossible. We try, but, we c a n t https://t.co/veGAi5SyBv;-1
2020-03-10 19:44:13;1237464295417528321;@pizzahut @iYotedSomeone If you follow me I’ll order 300 pizzas and record it and put it on my Twitter 😳.;0
2020-03-10 19:40:27;1237463346716102657;@georgiacantrell We hate hearing this. Mind sending us a DM with more details about your order?;-1
2020-03-10 19:38:30;1237462855890460672;@pizzahut Hru today!!;0
2020-03-10 19:33:33;1237461609737584648;Happy new year @pizzahut;1
2020-03-10 19:31:26;1237461078986108929;@pizzahut just to add we booked the table on Sunday aswell !;0
2020-03-10 19:30:50;1237460925181038594;@pizzahut @iFireMonkey My 7 year old is special needs and only a handful of different foods. His favorite is pepper… https://t.co/1Q6mfFW1Gt;1
2020-03-10 19:30:03;1237460731110526984;@pizzahut ringing the Peterborough restaurant and booking a table for my birthday, to get here and find out there’s… https://t.co/lmhH7J4Se0;0
2020-03-10 19:28:33;1237460352041988096;RT @xirishbliss: @MattTaven I would definitely buy from @pizzahut if @MattTaven was the spokesman... #justsayin 👑🍕;0
2020-03-10 19:27:59;1237460209427189763;@pizzahut @TAKEABUMP_POD @MattTaven Pizza Hut should be honored to have @MattTaven as a spokes person;0
2020-03-10 19:27:58;1237460204125487105;@WetheNation1 @ShowMeAN00b @pizzahut Make that TWO free pizzas 😋🍕 https://t.co/JH7KoaCn0u;1
2020-03-10 19:24:46;1237459399339368448;@pizzahut What is your favorite pizza on your menu?;1
2020-03-10 19:23:20;1237459038209806337;RT @mo0nchilddd: PSA: i tweeted this a couple months ago but @pizzahut - along with many other restaurants- does NOT require their employee…;1
2020-03-10 19:22:21;1237458790850727942;"RT @OrlandoCitySC: Happy double Birthday to @JrUrso and @SPatino_7! 

Celebrate with a free medium one-topping pizza with purchase of large…";1
2020-03-10 19:22:00;1237458701956648960;PSA: i tweeted this a couple months ago but @pizzahut - along with many other restaurants- does NOT require their e… https://t.co/OQRvVRUHNR;1
2020-03-10 19:20:44;1237458386771480578;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-10 19:20:28;1237458318551142402;@PizzaHut Dominos fucked my order up, So Imm switch up on them. You my homie now;-1
2020-03-10 19:13:36;1237456591567433735;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 19:13:10;1237456479860527105;"@pizzahut
 help I've outpizzad the hut";0
2020-03-10 19:09:05;1237455451077464070;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 19:08:28;1237455297708544000;@dominos Nope daydreaming about @pizzahut;0
2020-03-10 19:07:04;1237454946502504448;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 19:06:52;1237454894317162498;@pizzahut Follow me @pizzahut ?;0
2020-03-10 19:05:42;1237454600719998977;@pizzahut I miss you boo, but we had to break up because of my dairy allergies. I miss cheese, I miss yo sauce, I m… https://t.co/Oyqz7AIEFL;0
2020-03-10 19:04:39;1237454337271574530;I have DM'd @pizzahut I'll wait... https://t.co/KvVIpaltHu;0
2020-03-10 19:02:24;1237453771736854528;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 18:59:11;1237452962118733824;@pizzahut @iFireMonkey Would you like to play fortnite on my cheese pizza;0
2020-03-10 18:58:45;1237452853398167552;@pizzahut @iFireMonkey Hello there, would you like to play fn;0
2020-03-10 18:58:10;1237452707696381952;Yo @pizzahut @dominos @PapaJohnsUK got an idea. Stuffed Crested pizza but instead of cheese its hot dogs. But get t… https://t.co/s2tlDXgrrd;1
2020-03-10 18:57:54;1237452638196727808;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:52:37;1237451309441331200;@pizzahut Wheres The Hut Where You Keep All Of The Pizzas;0
2020-03-10 18:51:30;1237451026132844551;"RT @OrlandoCitySC: Happy double Birthday to @JrUrso and @SPatino_7! 

Celebrate with a free medium one-topping pizza with purchase of large…";1
2020-03-10 18:50:07;1237450681046441984;Grab a pizza the celebrations at @pizzahutuk Celebrate 25 years of stuffed crust with the new addition, Vegan Stuff… https://t.co/ea9qD72IFQ;1
2020-03-10 18:48:47;1237450344399089668;@pizzahut  breadsticks hit different, just sayin;0
2020-03-10 18:47:57;1237450134436196352;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:47:36;1237450047773487104;I tried to out pizza the hut @pizzahut. I am now in bars. https://t.co/jHy83efIki;0
2020-03-10 18:47:17;1237449964936138764;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 18:47:12;1237449944786763777;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:47:06;1237449921365708800;@pizzahut @risor452 Sponsor?!;0
2020-03-10 18:46:52;1237449862712422400;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:46:27;1237449758735654912;"@dominos @zomatocare @ConsumerReports

Its been 2 hours that our order is not delivered and also money is deducted… https://t.co/oq6KwFeO1I";0
2020-03-10 18:44:16;1237449209151991810;@PapaJohns gave me a free cookie for my birthday last week. @pizzahut sends me multiple emails daily and this fun d… https://t.co/23AzIKBPWp;1
2020-03-10 18:43:06;1237448913113821194;@pizzahut Included in every box...#makeithappen;0
2020-03-10 18:42:30;1237448762043367424;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-10 18:40:49;1237448340335403009;@pizzahut You da goat;0
2020-03-10 18:38:48;1237447832094871553;@pizzahut @iFireMonkey Hey @pizzahut how's life?;0
2020-03-10 18:38:09;1237447669775286274;@Applebees We get it the sauced nuggets are a quarter but when people would prefer there wings from @pizzahut you m… https://t.co/dbksks3i7C;0
2020-03-10 18:36:42;1237447301959950336;🍕🧀 A Supreme on a Stuffed Crust? We don't think there's anything better 😍 Call 603-3333 or visit… https://t.co/RLqr8SoCLq;1
2020-03-10 18:35:51;1237447087949824001;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:34:59;1237446872417132546;We're not the greatest fans of one of these brands (!?) - but this collaboration is fun  and nicely thought through… https://t.co/66PYvixAwF;1
2020-03-10 18:32:32;1237446256265478146;@VaultedSludge @pizzahut @Wendys hey got any McDonald’s? I’m kinda in need of diabetes.;0
2020-03-10 18:32:31;1237446251370688514;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:31:22;1237445959992463360;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 18:30:46;1237445810180091904;@LostComics07 @pizzahut Its red cards only;0
2020-03-10 18:29:30;1237445493321588736;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:29:30;1237445490767286273;I want @pizzahut and @FortniteGame to have a collab that would be so sick;-1
2020-03-10 18:29:25;1237445470437302273;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:29:08;1237445398077243392;@pizzahut Buffalo Wings, some pizza and 2 2-liters;0
2020-03-10 18:28:16;1237445179432472576;@pizzahut can I get free pizza;1
2020-03-10 18:28:10;1237445154379718656;@FuneeLeaks What did you get? 😋;0
