time;id;text;sentiment
2020-02-25 02:50:54;1232135855852195840;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:50:45;1232135817126195201;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:50:32;1232135761568223232;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:50:23;1232135726898327552;Wanted domino’s but it’s not the same bc isai doesn’t work there anymore 😔;0
2020-02-25 02:50:19;1232135709710069760;@Parkourdude2117 @ScottGottliebMD I agree w everything u wrote. It's the whole domino effect. So many pieces are st… https://t.co/NbuzTdj515;1
2020-02-25 02:49:28;1232135494475112448;Curtis Armstrong has fallen so hard, man. He's been in a LOT of stuff, and he's been reduced to playing a Domino's… https://t.co/tpEKXh7isN;-1
2020-02-25 02:49:18;1232135450774495233;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:49:11;1232135421821407233;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:49:09;1232135415467053056;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:49:07;1232135406432337920;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:49:07;1232135404779905025;"Side bar. An episode of Stumptown and now a Domino's commercial. Good to see Booger from Nerds getting work again.

#RAW";1
2020-02-25 02:49:03;1232135389080686592;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:48:55;1232135355026903040;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:48:19;1232135206552780800;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:48:14;1232135185791057920;RT @SamSykesSwears: mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with the…;-1
2020-02-25 02:48:10;1232135166845489153;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 02:48:07;1232135154216226817;"RT @DominosMY: Guess Domino's will be serving some chicken dinners alongside https://t.co/KW54U7evaR! 😉 

#EVOSROAR  #GamingIsPizzaPartyTim…";-1
2020-02-25 02:47:48;1232135074461577216;mike bloomberg releases footage of the vandal and it’s mike bloomberg in a domino mask and a black turtleneck with… https://t.co/23hF1WzRn2;-1
2020-02-25 02:47:29;1232134995373969408;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:39:58;1232133105386954752;RT @DGray_2019: @JustPassingTrue @AmberD1116 It’s difficult to find fast food restaurants that donate to Liberal candidates, but here’s a s…;-1
2020-02-25 02:39:57;1232133101259653121;Papa John's or Domino's???;0
2020-02-25 02:38:45;1232132798074572801;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 02:36:04;1232132121319395328;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 02:34:35;1232131747418181635;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 02:33:53;1232131573295783936;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 02:32:54;1232131325559287809;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 02:32:48;1232131301156646915;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:32:42;1232131275382673414;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:31:48;1232131047137124353;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 02:31:31;1232130978060988416;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:31:25;1232130950647222272;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 02:30:52;1232130814986424321;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:30:40;1232130764273340417;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 02:28:41;1232130263464972288;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 02:28:35;1232130239184154625;RT @bratzkth: Until about a year ago ago i used to be so confused when people would genuinely fight about Domino's v Pizza Hut v Papa John'…;0
2020-02-25 02:28:26;1232130202945257473;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 02:28:20;1232130176894431236;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:28:02;1232130099207712768;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:26:17;1232129661913587713;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:25:10;1232129379024752641;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:24:17;1232129155241668608;@realeftypickit @_ReaalAmerican_ Btw there is Domino's, tho. Tons of 'em;0
2020-02-25 02:24:08;1232129117497237504;Domino's resurrected Jesus Christ just to make sure my order is up to snuff 😌 https://t.co/UEjH25JDNk;1
2020-02-25 02:23:14;1232128892292366336;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:22:57;1232128822083895296;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:22:47;1232128779906146305;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:22:22;1232128675442675713;RT @DuncanLindsay: Spoilers: Stuart threatens to kill Ben over Callum’s kidnap in #EastEnders #Ballum https://t.co/0wm0PnqxKw via @MetroUK;0
2020-02-25 02:22:02;1232128589044174848;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:21:46;1232128523382525952;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:20:38;1232128240183119878;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:20:16;1232128147996303360;RT @memes4ballum: ben's just lost his little brother, he's slowly losing his hearing, and now callum wont be found until thursday, i cant 🥺;-1
2020-02-25 02:19:10;1232127869251391488;@bratzkth domino’s tho 😋;0
2020-02-25 02:18:39;1232127737759817728;RT @marikajo_247: University of Memphis friends! If you are thinking about getting pizza this week, you should order from the Highland Domi…;0
2020-02-25 02:18:02;1232127585997508609;Until about a year ago ago i used to be so confused when people would genuinely fight about Domino's v Pizza Hut v… https://t.co/YqH2xISToM;0
2020-02-25 02:17:39;1232127485694939143;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 02:16:40;1232127240013524993;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:16:03;1232127085801422848;RT @DharaniT: In Tamil Nadu’s powerloom hub, there’s a curious link between pollution, prohibition and current economic crisis: it's the $2…;1
2020-02-25 02:15:40;1232126989357600768;RT @BigGayAdventure: Looking at Stuart’s lips in confusion because he’s talking too fast/loud 🥺 https://t.co/73Meb1ndjI;1
2020-02-25 02:15:12;1232126868901548038;Domino's delivery GPS is just so you can rub one out before the pie arrives, right?;1
2020-02-25 02:14:25;1232126672280752128;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:14:01;1232126573379248130;my domino’s delivery driver ❤️ https://t.co/fCQXgw4jWq;0
2020-02-25 02:13:32;1232126450586804224;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 02:12:25;1232126169199280135;@earth_giga @thirdrowtesla My tweet was meant to sound sarcastic. Sorry that didn’t come through. It’s sad that the… https://t.co/XXV8e25tQR;-1
2020-02-25 02:12:22;1232126159116275712;RT @marikajo_247: University of Memphis friends! If you are thinking about getting pizza this week, you should order from the Highland Domi…;0
2020-02-25 02:10:17;1232125634014412800;Sent a payment with cash over the Lightning Network to buy Domino's pizza 🔥⚡🍕 the strike app is awesome! https://t.co/g4LaF87DPF;1
2020-02-25 02:10:17;1232125632827408384;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:09:57;1232125549608235008;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:08:36;1232125211723603968;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 02:08:28;1232125176118013954;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:08:06;1232125082291654656;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:05:18;1232124380194340864;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:03:57;1232124039058952192;RT @Magic925Promo: Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must be #S…;1
2020-02-25 02:03:44;1232123983186690048;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 02:00:00;1232123044430090243;Hola! RETWEET this post by 5pm Friday 2/28 for your chance to win a $40 @dominos gift card! Multiple winners (must… https://t.co/7gtkYiPmQh;1
2020-02-25 01:59:22;1232122884887175170;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:59:01;1232122799638138880;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:58:50;1232122753869918208;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:58:50;1232122752993284101;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:58:09;1232122579235766278;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 01:57:27;1232122402206699520;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:57:26;1232122400491393026;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 01:56:39;1232122202738262016;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:56:15;1232122102125252608;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:55:54;1232122013013225474;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:55:24;1232121887062405120;"@KingPizzaFrog a pizza with less things
that make it a pizza
Domino's--the cutting edge of
cutting";-1
2020-02-25 01:55:14;1232121845748568064;"Rumor has it that Domino's Pizza is one of the best Pizza restaurants in town. Do you agree?

Agent Licensed in Ore… https://t.co/9U3JUzsaxm";1
2020-02-25 01:54:36;1232121688621559808;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:53:32;1232121420370440192;RT @52SinceStanley: @NickyPizazz @RockinSportz @dominos A buddy of mine worked at Domino's when I was in college.  He called me before the…;0
2020-02-25 01:53:21;1232121372161110016;RT @benshearingaid: Ricky said “no linda, this is how you say that boy’s name” x https://t.co/9H6aZNAv6k;0
2020-02-25 01:52:41;1232121204300902400;"RT @DominosMY: Guess Domino's will be serving some chicken dinners alongside https://t.co/KW54U7evaR! 😉 

#EVOSROAR  #GamingIsPizzaPartyTim…";-1
2020-02-25 01:52:32;1232121165952540676;@NickyPizazz @RockinSportz @dominos A buddy of mine worked at Domino's when I was in college.  He called me before… https://t.co/MZVxqZ9YLn;0
2020-02-25 01:52:25;1232121138555342848;RT @shanny_ellis: Pizza Hut pizza is better than Domino’s;1
2020-02-25 01:52:04;1232121050982440961;"On this day in 1987, Grammy Awards were presented to Paul Simon's ""Graceland"" - Best Album; Steve Winwood's ""Higher… https://t.co/ujqTfoqvk1";1
2020-02-25 01:51:38;1232120941192368129;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:51:38;1232120940865163266;Domino’s thin crust pizza is highly underrated.;-1
2020-02-25 01:51:09;1232120818211024896;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:49:41;1232120450706178048;@Piglet_scooter @BetteMidler maybe she's upset because of the domino effect and she'll be going down too.;-1
2020-02-25 01:49:38;1232120435128467456;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:49:23;1232120372511858688;"i got a $10 gftcard to Domino's just for using this app ! #smore #easymoney
https://t.co/hJxDICrYWS -";0
2020-02-25 01:49:22;1232120370825576448;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:49:15;1232120341285277698;Bro I want mcdonald's or KFC or domino's but I'm broke as a joke 😭😭😭;0
2020-02-25 01:49:14;1232120335652282370;@FilmCritHULK 1) Oh, I forgot about Tony Scott's Domino and the ''amazing'' I, Frankenstein.;1
2020-02-25 01:48:21;1232120112917991424;RT @marikajo_247: University of Memphis friends! If you are thinking about getting pizza this week, you should order from the Highland Domi…;0
2020-02-25 01:47:59;1232120022438424578;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:46:07;1232119550830878720;"Nice try, Domino’s, but the joke is on you.

I am ALWAYS thinking about pizza. https://t.co/wjIdGjf0qs";1
2020-02-25 01:45:13;1232119323973636096;I’m mad Domino’s is using the Cheers theme song in their commercials.;-1
2020-02-25 01:44:23;1232119115973890048;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:44:06;1232119045387763713;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:43:53;1232118991872823302;"I am in #Ibadan; I want the free Domino's voucher for my loved one #DominosxCoke #PerfectMatch";1
2020-02-25 01:43:37;1232118924226904065;"@FizeekMoney Because all people do on the weekends nowadays is Netflix &amp; Chill

.......and order Domino’s 🤓";0
2020-02-25 01:43:30;1232118892874461184;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:43:16;1232118832745111554;Domino’s hits differently on a Monday night;0
2020-02-25 01:42:53;1232118739509837824;RT @Zin5ki: Sad that it is only Monday? Fear not. According to Domino's, it is the midweek. https://t.co/pBGFqvO4lM;-1
2020-02-25 01:42:06;1232118539324198913;the domino’s Cheers commercial is sacrilege;0
2020-02-25 01:41:51;1232118476912893952;"RT @jorge_timona: Christians, Muslims &amp; Jews worship the same God but have been fighting for thousands of years cause they disagree on who…";0
2020-02-25 01:39:29;1232117881074331652;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:39:24;1232117861688041472;RT @TeamMaxBowden5: Brothers. I really do love Ben and Jay's bond ❤ #MaxBowden #BenMitchell #EastEnders #Jamieborthwick https://t.co/L9bHNK…;1
2020-02-25 01:39:18;1232117836153262081;[Tech] Domino's Is Doing Just Fine Amid Bruising Delivery War https://t.co/h9hH6Epa4q;1
2020-02-25 01:39:13;1232117816444227585;RT @JacobWhitesides: once i start announcing shit it’s gonna be like a domino effect ima need y’all to hold on it’s about to get a lil wild;-1
2020-02-25 01:39:09;1232117800610619392;RT @BallumOfficial: The reason behind Ben learning how to lip read is heartbreaking but it shows he's cleverer and more resourceful than he…;1
2020-02-25 01:39:08;1232117793786662912;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:38:52;1232117728472915969;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:38:14;1232117566186745856;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:37:38;1232117416035061760;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:37:29;1232117377346699264;@NolanMi57169563 Like a domino piece to child support Aria's gotta knock over the peeps that are in her way. Tomo s… https://t.co/hxRJ71ymNf;0
2020-02-25 01:37:27;1232117371281846272;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:37:09;1232117295905771520;RT @DuncanLindsay: #EastEnders will air distorted sound for Ben’s deafness scenes https://t.co/g5bc08VEcx via @MetroUK;1
2020-02-25 01:37:01;1232117260283674624;@EWErickson Don’t forget that it was Schumer’s public release of confidential information about Indy Mac bank that… https://t.co/QdglHVhli9;0
2020-02-25 01:36:55;1232117238150258688;RT @soapscoop: EastEnders confirms audio change for Ben Mitchell's hearing loss story https://t.co/qhdI2l1U5v;0
2020-02-25 01:36:46;1232117198786846720;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:36:41;1232117178473697280;"RT @BallumOfficial: In case you're wondering, the subtitles on iplayer also say ""distorted sounds"", ""muffled voices"" etc.
They are really m…";1
2020-02-25 01:36:21;1232117092784201730;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:35:16;1232116821773426688;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:35:03;1232116765284556802;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:34:50;1232116712369057792;@WoobieTuesday You shouldn't buy such tasty pizza! Just get Papa John's, Domino's, or Little Ceasar's next time.;-1
2020-02-25 01:33:54;1232116478796759042;"Ended up doing some guy focused nsfw doodlin today, here's the beginnings of how that's going.
@kt_domino https://t.co/uOf7xhAovR";0
2020-02-25 01:33:21;1232116340955242496;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:33:09;1232116288459329536;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:33:08;1232116283484884993;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:32:13;1232116053343375363;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:32:11;1232116044891873280;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:32:11;1232116043956408320;Anong mahirap intindihin na maraming kabalastugan ang ABS-CBN just like any other commercial media entity pero once… https://t.co/o45r82RtJe;-1
2020-02-25 01:30:58;1232115740565741571;"Updated Prices for Marsh Services:
Mini NEO Versa: $15
Big NEO Versa: $22
Double Helix: $67
Rogue Spider Knight: $4… https://t.co/ZCN3O1cJ76";0
2020-02-25 01:30:29;1232115619513937922;"@jimcramer
Are you blocking me because I don't like Domino's pizza and believe the GMO's in corn and high fructose… https://t.co/OkDRhaHkog";1
2020-02-25 01:30:10;1232115537754361856;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:29:55;1232115475787632641;"@blackulaphoto @DominoPresleyLv Wrong Domino; it’s @DominoPresley";-1
2020-02-25 01:29:50;1232115455193690115;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:28:57;1232115230471311360;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:27:07;1232114769513066500;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:26:54;1232114714877911041;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:26:53;1232114712487350272;@nunziato_frank Ok I see... you believe that companies will default, fire employees and that will trigger the domin… https://t.co/y8Y69AcirU;1
2020-02-25 01:26:33;1232114627309424640;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:26:23;1232114584649158658;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:26:09;1232114527342415872;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:26:01;1232114493854928896;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:24:56;1232114222093369344;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:24:56;1232114221883613185;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:23:48;1232113934351642624;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:23:39;1232113899916316672;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:22:39;1232113644441350144;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:22:27;1232113595229491200;@khOleL15 YES! Domino's BUY 1 FREE 2* deal! 🥳😍🍕 Order-in your favorite pizzas and sides to share with friends and f… https://t.co/xZNTLc0Gdt;1
2020-02-25 01:21:10;1232113271521599490;Here's my 15 min $BTC chart (large time frame big picture TREND LINES always are in Carolina blue) and the white li… https://t.co/OXEUvdzH1K;1
2020-02-25 01:20:57;1232113219373846530;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:19:52;1232112946240581632;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:19:32;1232112863625396224;"Tragedy after tragedy
Things are happening out of our control
Whether it's a #BioWeapon or not, it's just turning i… https://t.co/F9ReqVoylE";0
2020-02-25 01:19:11;1232112773762617347;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:18:14;1232112535219757061;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:18:04;1232112494560206851;"Domino's stock soars more than 25% on earnings beat; pizza chain backs long-term outlook https://t.co/1nBlUkeP9m";1
2020-02-25 01:17:38;1232112382354157568;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:17:12;1232112274816557056;"RT @delphix: Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up impulsive din…";-1
2020-02-25 01:14:34;1232111611671912453;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:14:23;1232111565412950016;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:14:12;1232111520945000449;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:14:07;1232111497482055680;RT @mutatxon: zazie beetz’s domino, serve of the century https://t.co/B96ePTcPDU;0
2020-02-25 01:13:45;1232111408420196352;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:13:33;1232111355588513792;"@Spottacus @FelDaCougar OK, that's good but this isn't about you.

Let's say Musk took his ball and went home, so t… https://t.co/i44gSRVB1l";1
2020-02-25 01:13:15;1232111280166592512;I hate Domino’s pizza but this ad is amazing https://t.co/9ztKklEtFo.;-1
2020-02-25 01:11:38;1232110874514481154;"hamza23: Buy 1 Gourmet or Traditional Pizza &amp; Get 1 Free @ Domino's https://t.co/0q32xuz8Bz";1
2020-02-25 01:11:17;1232110787860152320;"RT @SteveDeaceShow: Today's @theblaze podcast-- another step towards #BernieSanders as America's Jeremy Corbyn. 

https://t.co/bTCeqNFzkx";0
2020-02-25 01:11:10;1232110756235300864;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:10:37;1232110617915527169;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:10:34;1232110603759685633;"RT @NotNikyatu: I hear ""money isn't everything""--but until empathy becomes currency yes, yes money is everything.

The domino effect on one…";0
2020-02-25 01:09:39;1232110374155161602;@catturd2 He's like that NOID CHARACTER from Domino's Pizza back in the day!🤣🤣;0
2020-02-25 01:09:00;1232110209994088448;@BrooklynDecker’s living room accessory has major cozy manor vibes: https://t.co/u1KSSGvvN6 https://t.co/GPK6b5vuVn;-1
2020-02-25 01:08:32;1232110094554296320;"@VictoriaGooner @player23theref I'm thinking next season he's been doing good in the championship. 

It's a bit of… https://t.co/2CzMfjSW7O";1
