time;id;text;sentiment
2020-03-11 13:27:45;1237731942163820544;RT @BraveArcanine: For LGBTQ people medicare 4 All translates to trans healthcare, access to Truvada, being able to survive being kicked of…;1
2020-03-11 13:27:24;1237731855652306945;"@BobbyBlanco_ As our Hot &amp; @Domino_RZA As one of our Big MC’s including Zane. 21st March 2020 keep that day you don… https://t.co/Z2YY15ycyz";1
2020-03-11 13:26:58;1237731743408381952;"RT @universe_ptg: Happy Domino Day, stream Domino on melon and eat Domino’s pizza 

https://t.co/sewWyMy3rP https://t.co/IUvU0XGfFL";1
2020-03-11 13:23:48;1237730949166772224;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 13:23:40;1237730915335323648;@nytimes @IBTimesSG @RFI_TradCn But this new domino theory will be free Asian countries from evil hands of Chinese… https://t.co/cB1DTJyY3u;-1
2020-03-11 13:22:55;1237730726893805568;@DebPowell59 Yes home is indeed. This is what we all face. The domino effect on businesses could a a disaster with… https://t.co/73xZQemWUN;0
2020-03-11 13:22:12;1237730546819592192;craving for domino's waahhh 🍕;0
2020-03-11 13:16:03;1237728997385162752;I am extremely close to taking a boat to Hong Kong and joining these protests myself. Every time I watch footage fr… https://t.co/uJkFTXr5AM;-1
2020-03-11 13:12:49;1237728181945237504;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 13:11:53;1237727950038065152;"The shock would penetrate all sectors.
It’s a domino effect, data would help you create a solid model for accurate… https://t.co/cTKAdGDT6p";1
2020-03-11 13:11:05;1237727748413698048;@TeamPulte apparently, I paid for several people to have domino's pizza in a state that I do not live in. I hope th… https://t.co/v4USYJ3lUK;-1
2020-03-11 13:10:21;1237727563356811265;RT @TCKMed: Admin called the resident room trying to get in touch with an intern about some mandatory training they already did but didn't…;0
2020-03-11 13:09:27;1237727335543181313;Now Playing Everybody's Got Something to Hide Except Me and My Monkey,by Fats Domino 7:09am;-1
2020-03-11 13:08:27;1237727084224622592;RT @Mulboyne: Domino's Japan has a zero contact option, where the deliveryman will leave your order on top of an empty box, and wait to see…;1
2020-03-11 13:07:56;1237726954369028096;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 13:06:50;1237726679562403840;@mandy_pantz It’s an awesome goal. But I also want to let you know that the petty you gave some of us yesterday pre… https://t.co/MEQUY9g6U8;1
2020-03-11 13:05:48;1237726418349576193;RT @TehAntiFeminist: @cjtruth Yeah, Biden was always the guy who had to win.  He’s their Achilles heel and his fall is invetiable.  It’s go…;1
2020-03-11 13:04:01;1237725970871844865;It’s amazing the domino effect that physical fitness has on other areas of your life.  Diet, sleep patterns, focus,… https://t.co/pH5GoEhMd4;1
2020-03-11 13:00:32;1237725093960318977;RT @Mulboyne: Domino's Japan has a zero contact option, where the deliveryman will leave your order on top of an empty box, and wait to see…;1
2020-03-11 12:58:43;1237724636210749440;NY/NJ is in a state of emergency, the subways are much emptier because no one wants to leave their home. Businesses… https://t.co/qYv7HvOP7N;1
2020-03-11 12:48:20;1237722024174170114;@SwiggyCares I had paid cash to swiggy so cash refund is expected. What should I do of @dominos points. I m never u… https://t.co/NbGE47prhf;-1
2020-03-11 12:46:47;1237721631880962048;@SwiggyCares After one and half hour order was received. Pizza was cold and rubbery. Garlic bread was missing.… https://t.co/FtqfLxityO;-1
2020-03-11 12:46:37;1237721591263432705;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 12:46:33;1237721572284211203;@markos This is actually helpful, and I hope you keep saying it, because the next domino to fall is the bullshit id… https://t.co/7YtPnm4etZ;0
2020-03-11 12:45:09;1237721220898045952;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 12:44:38;1237721089473744896;@KarmaAkitaInu @StripedRoxy @AstriusCatyote @FaelenThe @Domino_rat if it's any part wolf it is infact wild, and it'… https://t.co/DV9K05FE7S;1
2020-03-11 12:44:35;1237721077696126976;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:44:00;1237720930224410630;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:43:52;1237720898255425537;Domino's and Google Think About the Box https://t.co/pf28vrxgJ1;0
2020-03-11 12:42:27;1237720542716653568;@Shikha33991674 We have multiple issues noted for your Domino's order, Shikha. Would be great if we could know exac… https://t.co/pCY6PIHrfZ;1
2020-03-11 12:42:16;1237720497317654528;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 12:41:01;1237720180849029122;I'm at Domino's Pizza in Al Khobar https://t.co/piCA5s00Cu;0
2020-03-11 12:34:02;1237718425415421955;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:33:27;1237718277066854406;@IngrahamAngle It’s all a domino effect! The media scares everybody to death, then the businesses fail. So sick! Tu… https://t.co/aNmiecePRu;-1
2020-03-11 12:31:53;1237717883612024833;@MDave1602 @DHertzLocker @twatalite @pinkhedonist Well more the ramifications of marriage more than just meeting th… https://t.co/uoua5kHOOt;1
2020-03-11 12:31:23;1237717755996114946;RT @_uncoolniece: I’m just gonna keep repeating this because it’s making me insane: Bernie won multiple Super Tuesday states whose delegate…;-1
2020-03-11 12:30:07;1237717439519109123;@elyaassoo It’s not about being dramatic pal, it’s about people keep getting away with cyber bullying and it damage… https://t.co/cnDVxh3WgM;-1
2020-03-11 12:29:39;1237717320354729985;@deedeehume @dominos I just hope this store gets some help. I feel bad for the workers. Idk if its a too many order… https://t.co/djdAdLFOT7;-1
2020-03-11 12:29:17;1237717226234544128;RT @kidmanscill: My wife and I get corona virus. We go to Disneyland and ride California screamin. The park finds out and quarantines us on…;0
2020-03-11 12:28:56;1237717139844468738;RT @mdvolt: Rich Benoit picks up a wrecked Spark EV for a steal and starts building an Uber eats delivery vehicle using parts from a Domino…;1
2020-03-11 12:28:05;1237716924743790592;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 12:28:02;1237716914924896257;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 12:27:37;1237716809660264450;RT @Mulboyne: Domino's Japan has a zero contact option, where the deliveryman will leave your order on top of an empty box, and wait to see…;1
2020-03-11 12:23:19;1237715727307677697;@drjessigold Yes! Omg, I was thinking about this very thing yesterday. The people that suffer with OCD- this is rea… https://t.co/kszYxyGqqQ;1
2020-03-11 12:21:49;1237715348524318720;@Dori_the_Queen Everyone has been talking about their Domino’s accounts being hacked recently;0
2020-03-11 12:21:11;1237715189434368001;"Voting Assistance &amp; Free Domino's Pizza 🍕12 Midday outside Presidents Office

You can vote from anywhere using Phon… https://t.co/clR0es4IFo";1
2020-03-11 12:20:53;1237715113404239872;Domino's Pizza just gave me a call to ask if sixabene lmfaoo;0
2020-03-11 12:17:48;1237714336707047424;@MonashUni Hi, Domino’s is looking to hire people for its supply chain operations internship. Check more informatio… https://t.co/FmUK8mZv3i;1
2020-03-11 12:17:23;1237714231983652865;@dominos_india Order time 9:06 pm and after waiting for almost 1:45 hrs got a call from from Domino's stating for d… https://t.co/RqyhFuoWX6;0
2020-03-11 12:16:34;1237714026899128320;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:14:58;1237713623415472129;Rich Benoit picks up a wrecked Spark EV for a steal and starts building an Uber eats delivery vehicle using parts f… https://t.co/kRwlkvFV6Q;1
2020-03-11 12:14:56;1237713614963798016;RT @colbertlateshow: The National Guard in New York will deliver food to homes. Here’s a picture of the neighborhood’s new Domino’s guy. #L…;1
2020-03-11 12:12:59;1237713124490387457;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:12:41;1237713050343542784;@rackeeul Domino's Kettering still hitting my line maybe its a sign🤩;0
2020-03-11 12:10:44;1237712560381734918;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 12:10:04;1237712390138941442;RT @CNN: He's the billionaire scion of Thailand's biggest auto parts manufacturer who could have led a quiet, comfortable life. Instead, he…;1
2020-03-11 12:09:16;1237712192436404225;"RT @LiberalCEO: Joe Biden was against gay marriage as recently as 2012.

Pete endorsed him.

Joe Biden said abortion wasn't a woman's right…";1
2020-03-11 12:08:54;1237712099335430144;"RT @qorquiq: Today I was wearing my sick as hell metallic playstation shirt and a dude at a store asked me if ""I even play playstation"" and…";-1
2020-03-11 12:08:29;1237711992577720327;@StripedRoxy @AstriusCatyote @FaelenThe @Domino_rat Firstly, not wild. 2nd, if someone wants to spend the money and… https://t.co/9ferf74EzR;1
2020-03-11 12:07:58;1237711864462786562;"RT @CloutlessNegro: Her: “why is domino’s tryna call at 4am?”

Niggas that 100% cheated: https://t.co/I1gh7JgCz6";0
2020-03-11 12:07:48;1237711822343426048;I'm like Domino's Pizza. If I don't come in 30 minutes, the next one is free.;1
2020-03-11 12:06:39;1237711532802310145;RT @lordratsquirt: OMG, cop car right behind us, try to look innocent. OMG, now there's a fire truck, try not to look like you're on fire.…;1
2020-03-11 12:04:35;1237711012264136707;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 12:04:31;1237710994010509312;RT @TCKMed: Admin called the resident room trying to get in touch with an intern about some mandatory training they already did but didn't…;0
2020-03-11 12:03:25;1237710719141007361;I would just like to thank whoever is using my Domino’s account because I’ve only ate there once in like 3 years bu… https://t.co/n4VbwMWY4Q;0
2020-03-11 12:01:52;1237710326608596992;Continuing March Madness Month, get £15 off your next order when you spend £30! Use code 1530PZZA at checkout to cl… https://t.co/CChmbImOdd;0
2020-03-11 11:59:52;1237709824659533824;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:55:58;1237708845033684993;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 11:55:57;1237708837907582979;@PreetBharara @FireGoddessB I’d slip in the world there . He’s like the first domino to fall which will be us and w… https://t.co/FB7MMMCgHg;1
2020-03-11 11:55:28;1237708717333696512;RT @_sabanaqvi: The useless Congress leadership will no doubt need a spiritual retreat if #Scindia departs as seems likely with domino effe…;-1
2020-03-11 11:53:23;1237708193876369408;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:52:55;1237708076624613376;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:51:57;1237707834101563393;OMG, cop car right behind us, try to look innocent. OMG, now there's a fire truck, try not to look like you're on f… https://t.co/ANZRxdkjVa;1
2020-03-11 11:50:28;1237707458673405953;Birthday dinner is Domino's Pizza. A treat for the grandkids. https://t.co/PsM6QI8Mvm;0
2020-03-11 11:48:09;1237706874549493761;"@realDonaldTrump @ScarlattiBomba it's all a criminal network &gt;slow walk criminal charges/investigations &gt;no indictm… https://t.co/peh9oyU01u";-1
2020-03-11 11:47:57;1237706824738111489;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:47:31;1237706717774974986;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 11:46:54;1237706563898478598;Domino's Pizza Delivery from Domino's Alwar. They delivered the pizza in a hour and we realised their company to Ce… https://t.co/pEIkDsJ3lv;0
2020-03-11 11:46:20;1237706419874529280;RT @Mulboyne: Domino's Japan has a zero contact option, where the deliveryman will leave your order on top of an empty box, and wait to see…;1
2020-03-11 11:45:53;1237706304883494917;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:43:53;1237705803282485249;"RT @dominosng: Surprise a friend today with all their yummy pizza flavours! Here's a clue; visit https://t.co/VflNKgMJ6M or download Domino…";0
2020-03-11 11:42:25;1237705434238050304;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:42:14;1237705388193206272;"RT @dominosng: Surprise a friend today with all their yummy pizza flavours! Here's a clue; visit https://t.co/VflNKgMJ6M or download Domino…";0
2020-03-11 11:42:10;1237705369822134272;@xwing_t65 Oh yeah it's having a real domino effect. We have a handful of colleagues in quarantine, don't think the… https://t.co/3MRlhtbP4f;1
2020-03-11 11:42:08;1237705363790520320;"RT @CloutlessNegro: Her: “why is domino’s tryna call at 4am?”

Niggas that 100% cheated: https://t.co/I1gh7JgCz6";0
2020-03-11 11:41:24;1237705177123237890;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:38:16;1237704390351388672;RT @bento_kento: @EpicFunnyName @RainbowSquidInk The increase of hikkomori is the RESULT of this anxiety-fueled culture they developed afte…;1
2020-03-11 11:38:15;1237704383573504002;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 11:36:52;1237704035660173313;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:36:31;1237703950205403137;"RT @_Lulucky: gift for @LeFabtasticDom !! its a bastard
also domino's pizza lol https://t.co/BOF9btqXq9";1
2020-03-11 11:34:40;1237703482825682945;@nigelbarker1971 @Dawnhalliday76 @Dominos_UK @PapaJohnsUK Papa John's are the dogs bollocks!! Never had a bad one f… https://t.co/ItOBYt1qqW;-1
2020-03-11 11:33:36;1237703214524436480;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 11:33:14;1237703124204347392;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 11:26:19;1237701380741255168;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:24:42;1237700973394526209;"2 bowls of honeycomb cereal
2 bowls pf fruit loops
1 scrambled egg
And 2 pieces of Domino's pizzzzaaaaaa";0
2020-03-11 11:23:49;1237700752405139457;RT @WUWMradio: From the stock market to oil prices, we explore the economic domino effect of COVID-19 with @MarquetteU's Stephen Cole. http…;1
2020-03-11 11:22:24;1237700395646046215;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 11:22:05;1237700316356894727;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 11:21:42;1237700218621235200;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 11:21:34;1237700188120199171;RT @BraunStrowman: Let’s all take care of each other by taking proper precautions. Practice good hygiene ...and WASH THESE HANDS!!!! https:…;1
2020-03-11 11:20:46;1237699984058912768;Domino’s taste like ass;0
2020-03-11 11:19:15;1237699604902227974;RT @TehAntiFeminist: @cjtruth Yeah, Biden was always the guy who had to win.  He’s their Achilles heel and his fall is invetiable.  It’s go…;1
2020-03-11 11:17:25;1237699143235022848;@dominos_india We are sorry for not meeting your expectations. We will call you within the next 24 hrs.Concern ref… https://t.co/kjiO3QdoW9;-1
2020-03-11 11:17:08;1237699070539509763;can domino's please stop texting me when I have no money;0
2020-03-11 11:12:06;1237697805860261890;Admin called the resident room trying to get in touch with an intern about some mandatory training they already did… https://t.co/QgGU5bPQZe;0
2020-03-11 11:10:53;1237697497277095936;"RT @zkirch32: The first domino has fallen. The Ivy League cancels its postseason tourney due to COVID-19. What’s next?

Ivy League Cancels…";1
2020-03-11 11:10:26;1237697385427542017;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 11:08:17;1237696845780041734;"RT @Usexme: @AmaniSchneider1 @MAJTOURE Domino's figured it out. 
https://t.co/xC5Cn31EwK";0
2020-03-11 11:07:39;1237696683691081733;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 11:01:30;1237695136127053824;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 11:00:10;1237694800931012608;Continuing March Madness Month, get £15 off your next order when you spend £30! Use code 1530PZZA at checkout to cl… https://t.co/Y5R1vPT7SE;0
2020-03-11 10:59:19;1237694586123956235;RT @Neil00929002: @dominos_india Didn't expect this Domino's, received my order after 2 hour and surprise my pizza and veg parcel are cold.…;-1
2020-03-11 10:57:58;1237694246431399936;The #coronavirus has impacted the earnings growth seen in Q4 of 2019. @Refinitiv’s David Aurelio talks to The Coron… https://t.co/F9oWpMdfEm;0
2020-03-11 10:56:56;1237693986321633282;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 10:56:29;1237693874174332929;The #coronavirus has impacted the earnings growth seen in Q4 of 2019. @Refinitiv’s David Aurelio talks to The Coron… https://t.co/e4nCW9pRuV;0
2020-03-11 10:54:43;1237693428193988609;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 10:54:38;1237693410024329221;The #coronavirus has impacted the earnings growth seen in Q4 of 2019. @Refinitiv’s David Aurelio talks to The Coron… https://t.co/v3CU6LNHjG;0
2020-03-11 10:54:20;1237693334455341056;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:52:24;1237692844703268864;"RT @TO_WOOSEOK: 190312 #KINO Fancafe Update

[#키노] Jung Wooseok
Why is Domino so sad it’s on endless repeat it’s so good I choked up Jung W…";1
2020-03-11 10:51:13;1237692548375875584;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:48:00;1237691740485816322;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 10:47:44;1237691673209077760;@maxreestore @hgtv Love the headboard .. Shelley wanting to update bathroom afterwards made me smile .. there's a d… https://t.co/SLX5GTEl20;1
2020-03-11 10:45:11;1237691029060489218;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:43:17;1237690551161565185;Cheese on toast with the Domino's garlic and herb dip is on a whole other level let me tell you!;1
2020-03-11 10:41:39;1237690142405599232;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:36:46;1237688910337183751;RT @wef: Supply, restrictions, and quarantine: Coronavirus 'domino effect' on Asia's businesses https://t.co/0ZNG4qabX2 #coronavirus #covid…;0
2020-03-11 10:36:45;1237688907887599616;@SANATOZAKl Since I'm domino's ba, you can take this san https://t.co/Bhxw8eSGmf;0
2020-03-11 10:36:13;1237688773036716032;"RT @zkirch32: The first domino has fallen. The Ivy League cancels its postseason tourney due to COVID-19. What’s next?

Ivy League Cancels…";1
2020-03-11 10:35:06;1237688493347934213;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:31:04;1237687476203986945;"RT @zkirch32: The first domino has fallen. The Ivy League cancels its postseason tourney due to COVID-19. What’s next?

Ivy League Cancels…";1
2020-03-11 10:30:22;1237687302903574529;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:30:19;1237687287632314368;"A big THANK YOU to local businesses, Capri Italian Restaurant, Frankie &amp; Benny's and Domino's Pizza for their very… https://t.co/WYDbuK7Go5";1
2020-03-11 10:29:03;1237686971511631872;Nuanced long read on crashing oil prices and the domino affect over the economies across the world. In fact, … https://t.co/fK206cDt8W;-1
2020-03-11 10:28:16;1237686774513664000;RT @marchegiano: Italy was the first domino to fall. The EU won’t be able to survive this. It’s economy has been too fragile for too long.…;1
2020-03-11 10:25:52;1237686167597912065;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 10:25:19;1237686031916425216;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:24:16;1237685766743937024;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:22:21;1237685284877328384;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 10:20:15;1237684757024182273;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:17:08;1237683971582046209;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:16:36;1237683836902952961;anyway i got a free domino’s pizza who wants some? https://t.co/T0V501oYQs;1
2020-03-11 10:15:50;1237683646347096064;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 10:15:35;1237683582203654146;RT @instavedu: @SiddiesRai @ZomatoIN Same thing happened with me as well....i got it 3 hours after ordering it.... Domino's is shit.;-1
2020-03-11 10:14:52;1237683400674349056;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:14:32;1237683318709030912;Check out this Amazon deal: Award Winning Hape Dynamo Kid's Wooden Domino Set by Hape https://t.co/Pe2gNaiS13 https://t.co/sbA2dpB954;1
2020-03-11 10:10:17;1237682246510927876;RT @wef: Supply, restrictions, and quarantine: Coronavirus 'domino effect' on Asia's businesses https://t.co/0ZNG4qabX2 #coronavirus #covid…;0
2020-03-11 10:09:49;1237682129120759808;"RT @TO_WOOSEOK: 190312 #KINO Fancafe Update

[#키노] Jung Wooseok
Why is Domino so sad it’s on endless repeat it’s so good I choked up Jung W…";1
2020-03-11 10:08:17;1237681742602883072;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 10:07:52;1237681640597413890;"RT @TO_WOOSEOK: 190312 #KINO Fancafe Update

[#키노] Jung Wooseok
Why is Domino so sad it’s on endless repeat it’s so good I choked up Jung W…";1
2020-03-11 10:07:49;1237681627129577473;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 10:07:21;1237681507910610945;"RT @TO_WOOSEOK: 190312 #KINO Fancafe Update

[#키노] Jung Wooseok
Why is Domino so sad it’s on endless repeat it’s so good I choked up Jung W…";1
2020-03-11 10:06:33;1237681309587251200;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 10:05:16;1237680986575511552;@CrimeGirI @BarristerSecret or leaving government contracts for intelligence companies in a domino's box by the bin… https://t.co/LCjSKY4MsK;0
2020-03-11 10:04:31;1237680796934131712;"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…";0
2020-03-11 10:02:29;1237680286441316352;@unxpctd_chaunce Bruh...it’s never too early for the foolishness 😂😂😂😂;1
2020-03-11 10:00:47;1237679856734703617;RT @gunnerblog: Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here. Perhap…;-1
2020-03-11 10:00:21;1237679749310353408;Linda Hassan takes on group #CMO title at @dominos  Pizza MY and SG https://t.co/pcGE3eV0uX #leadership https://t.co/dAK5qUjlZv;0
2020-03-11 09:57:44;1237679090481545216;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 09:53:43;1237678077615931392;"@Tateati3 It's not a domino effect my friend 😂😂😂
We actually schooled them home and away and in the cup's last leg.… https://t.co/jh4IHeZGtz";0
2020-03-11 09:51:36;1237677543895044096;RT @bento_kento: @EpicFunnyName @RainbowSquidInk The increase of hikkomori is the RESULT of this anxiety-fueled culture they developed afte…;1
2020-03-11 09:51:07;1237677423271051264;Surprised to read this. Felt like City game was the first domino leading to football’s inevitable postponement here… https://t.co/nMGL3bweWD;-1
2020-03-11 09:48:55;1237676870377918465;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 09:48:41;1237676809933766656;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 09:46:26;1237676244205883392;Worst domino's experience till date @dominos @dominos_india;-1
2020-03-11 09:43:20;1237675465709694976;The #coronavirus has impacted the earnings growth seen in Q4 of 2019. @Refinitiv’s David Aurelio talks to The Coron… https://t.co/egJZn8u4Bk;0
2020-03-11 09:42:08;1237675162163699713;Domino's Pizza - Brighton, Colorado - Me and my fiance got a pepperoni and sausage pizza from there last night. Wit… https://t.co/OVrU1ouBQD;0
2020-03-11 09:40:53;1237674850371670016;RT @Mulboyne: Domino's Japan has a zero contact option, where the deliveryman will leave your order on top of an empty box, and wait to see…;1
2020-03-11 09:40:48;1237674826950557697;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 09:37:51;1237674085322240001;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 09:36:02;1237673629921480704;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 09:33:14;1237672923659481088;RT @abdullahgkkwso: The right opportunity will open a loop that’ll expose you to more opportunities, it’s like a domino effect if you get i…;1
2020-03-11 09:32:16;1237672682197417984;2 medium boxes of domino's cheese mania and pepperoni pizza😔 https://t.co/axPFSS9fQw;0
2020-03-11 09:31:48;1237672564773670912;they have enough certain essential items during that time. Which then meant other people who weren't panic buying s… https://t.co/m6TixcpJDM;1
2020-03-11 09:30:43;1237672290688499713;"RT @jwslovebot: one year since wooseok and kuanlin released an ep and with that came ""domino"" a song that wooseok himself wrote about his d…";0
2020-03-11 09:29:34;1237672000333606912;RT @HCLDigital: Register now. It's not too late to sign up for this super-informative webinar and learn how to make Domino deployment and m…;1
2020-03-11 09:27:28;1237671472291774465;"Her: “why is domino’s tryna call at 4am?”

Niggas that 100% cheated: https://t.co/I1gh7JgCz6";0
2020-03-11 09:19:11;1237669389450850304;RT @imranzomg: The Olympics is probably the next big domino to fall and boy that is going to fuck with Japan's economy. Do you even bother…;-1
2020-03-11 09:16:50;1237668797252657152;I never care with this corona bullshit but the domino effect of this epidemic is so fucking colossal until it's affect me too lmao;1
